DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
21/06/2017 00:45 (UTC),-66.60470581054688,-179.1949920654297,2.5305999109442885,16.0
21/06/2017 01:00 (UTC),-66.60464477539062,-179.20045471191406,2.94347552986011,17.066666666666666
21/06/2017 01:15 (UTC),-66.60482025146484,-179.20654296875,2.4000133593505337,16.0
21/06/2017 01:30 (UTC),-66.6052017211914,-179.212646484375,2.4052475661862283,16.0
21/06/2017 01:45 (UTC),-66.60572814941406,-179.2191925048828,3.0809738994955085,15.058823529411764
21/06/2017 02:00 (UTC),-66.60627746582031,-179.2253875732422,2.9174948106995813,14.222222222222221
21/06/2017 02:15 (UTC),-66.60704040527344,-179.23257446289062,2.354366113996838,15.058823529411764
21/06/2017 02:30 (UTC),-66.60802459716797,-179.24020385742188,2.2813995521331614,16.0
21/06/2017 02:45 (UTC),-66.60901641845703,-179.2479248046875,2.0974804113698706,16.0
21/06/2017 03:00 (UTC),-66.61000061035156,-179.2559356689453,1.8773001866995207,17.066666666666666
21/06/2017 03:15 (UTC),-66.61126708984375,-179.26376342773438,2.398002460799812,17.066666666666666
21/06/2017 03:30 (UTC),-66.6126708984375,-179.2721710205078,2.2795228037127604,14.222222222222221
21/06/2017 03:45 (UTC),-66.61442565917969,-179.281005859375,1.9466196593831882,15.058823529411764
21/06/2017 04:00 (UTC),-66.61634063720703,-179.2895050048828,2.1174475028095836,16.0
21/06/2017 04:15 (UTC),-66.6182861328125,-179.29754638671875,1.8454961105590943,15.058823529411764
21/06/2017 04:30 (UTC),-66.62068176269531,-179.3054656982422,1.7776118820325517,17.066666666666666
21/06/2017 04:45 (UTC),-66.62266540527344,-179.3124237060547,1.7491301009360654,14.222222222222221
21/06/2017 05:00 (UTC),-66.6249771118164,-179.31869506835938,1.7523652849647138,14.222222222222221
21/06/2017 05:15 (UTC),-66.62715148925781,-179.3244171142578,2.1564860560255807,14.222222222222221
21/06/2017 05:45 (UTC),-66.63179016113281,-179.3351287841797,1.6889807244618749,17.066666666666666
21/06/2017 06:00 (UTC),-66.63428497314453,-179.3394775390625,1.4608709962773174,15.058823529411764
21/06/2017 06:15 (UTC),-66.63638305664062,-179.34324645996094,1.6164108106678803,16.0
21/06/2017 06:30 (UTC),-66.63848876953125,-179.34732055664062,1.5695961604122908,16.0
21/06/2017 06:45 (UTC),-66.64054870605469,-179.3511505126953,1.2037940208807534,15.058823529411764
21/06/2017 07:00 (UTC),-66.6425552368164,-179.35499572753906,1.4046835758209577,15.058823529411764
21/06/2017 07:15 (UTC),-66.64463806152344,-179.35891723632812,0.9766555131485848,16.0
21/06/2017 07:30 (UTC),-66.64651489257812,-179.36253356933594,1.3798840651671818,17.066666666666666
21/06/2017 07:45 (UTC),-66.64817810058594,-179.36611938476562,1.218497421305749,14.222222222222221
21/06/2017 08:00 (UTC),-66.64923858642578,-179.3690948486328,1.0158503942540775,15.058823529411764
21/06/2017 08:15 (UTC),-66.6501693725586,-179.37181091308594,1.1361478964879932,17.066666666666666
21/06/2017 08:30 (UTC),-66.65084075927734,-179.37445068359375,1.2823478368278258,16.0
21/06/2017 08:45 (UTC),-66.65135955810547,-179.3775177001953,1.2146571466821001,16.0
21/06/2017 09:00 (UTC),-66.65162658691406,-179.38050842285156,1.056348439431709,15.058823529411764
21/06/2017 09:15 (UTC),-66.65167999267578,-179.38340759277344,1.0448502275378226,14.222222222222221
21/06/2017 09:30 (UTC),-66.65176391601562,-179.3868408203125,1.1253728248806518,15.058823529411764
21/06/2017 09:45 (UTC),-66.65178680419922,-179.3910675048828,0.6859504403042904,14.222222222222221
21/06/2017 10:00 (UTC),-66.65174102783203,-179.39601135253906,0.8873601265947917,16.0
21/06/2017 10:15 (UTC),-66.65179443359375,-179.40087890625,0.7693217810562868,16.0
21/06/2017 10:30 (UTC),-66.65187072753906,-179.4063262939453,0.5998266367000124,16.0
21/06/2017 10:45 (UTC),-66.65190124511719,-179.412109375,0.8686080844147192,16.0
21/06/2017 11:00 (UTC),-66.6517333984375,-179.41815185546875,0.7354127977465765,16.0
21/06/2017 11:15 (UTC),-66.65144348144531,-179.425048828125,0.6764140831874218,17.066666666666666
21/06/2017 11:45 (UTC),-66.65084075927734,-179.4410858154297,0.632392272821904,16.0
21/06/2017 12:00 (UTC),-66.65049743652344,-179.44944763183594,0.845846327006941,15.058823529411764
21/06/2017 12:15 (UTC),-66.65045166015625,-179.45889282226562,0.6817389474692571,16.0
21/06/2017 12:30 (UTC),-66.65040588378906,-179.4687042236328,0.7239557901973561,15.058823529411764
21/06/2017 12:45 (UTC),-66.6502456665039,-179.47872924804688,0.7456755339772109,16.0
21/06/2017 13:00 (UTC),-66.65007781982422,-179.48953247070312,0.791676713645493,15.058823529411764
21/06/2017 13:15 (UTC),-66.65001678466797,-179.50103759765625,0.8132502686447042,16.0
21/06/2017 13:30 (UTC),-66.65031433105469,-179.5122528076172,0.49333153326709217,14.222222222222221
21/06/2017 13:45 (UTC),-66.65055084228516,-179.52359008789062,0.7850809013688865,15.058823529411764
21/06/2017 14:00 (UTC),-66.6507568359375,-179.53561401367188,0.7624277190046906,14.222222222222221
21/06/2017 14:15 (UTC),-66.65117645263672,-179.54808044433594,0.7607575048978434,16.0
21/06/2017 14:30 (UTC),-66.65170288085938,-179.5605010986328,0.7428808888370932,14.222222222222221
21/06/2017 14:45 (UTC),-66.65267181396484,-179.5734405517578,0.7805228855118467,16.0
21/06/2017 15:00 (UTC),-66.65316009521484,-179.58575439453125,0.7525529723041494,15.058823529411764
21/06/2017 15:15 (UTC),-66.65409088134766,-179.598876953125,0.759957884951745,15.058823529411764
21/06/2017 15:30 (UTC),-66.65514373779297,-179.61215209960938,0.8695378113916371,11.636363636363637
21/06/2017 15:45 (UTC),-66.65631103515625,-179.6255340576172,1.2547445851946593,15.058823529411764
21/06/2017 16:00 (UTC),-66.65745544433594,-179.638916015625,1.050820615803911,14.222222222222221
21/06/2017 16:15 (UTC),-66.65811920166016,-179.65142822265625,0.9308920357913718,14.222222222222221
21/06/2017 16:30 (UTC),-66.6595230102539,-179.6644744873047,0.8434595385142412,15.058823529411764
21/06/2017 16:45 (UTC),-66.66094970703125,-179.67709350585938,0.8866295790683804,14.222222222222221
21/06/2017 17:00 (UTC),-66.66242218017578,-179.689697265625,0.7988291323032883,16.0
21/06/2017 17:15 (UTC),-66.66374969482422,-179.70164489746094,1.1721638132873573,14.222222222222221
21/06/2017 17:45 (UTC),-66.66670227050781,-179.72511291503906,1.0765649316591392,14.222222222222221
21/06/2017 18:00 (UTC),-66.66806030273438,-179.7364501953125,1.0415142647200841,13.473684210526315
21/06/2017 18:15 (UTC),-66.66988372802734,-179.7477569580078,1.202011633618336,14.222222222222221
21/06/2017 18:30 (UTC),-66.67134857177734,-179.75839233398438,1.2257634372523167,11.636363636363637
21/06/2017 18:45 (UTC),-66.67274475097656,-179.76873779296875,0.9955018921800121,16.0
21/06/2017 19:00 (UTC),-66.67404174804688,-179.77879333496094,1.1417740560177032,12.19047619047619
21/06/2017 19:15 (UTC),-66.67510223388672,-179.7882537841797,0.9529910697018241,14.222222222222221
21/06/2017 19:30 (UTC),-66.67596435546875,-179.7968292236328,1.4028428233628123,12.19047619047619
21/06/2017 19:45 (UTC),-66.67662811279297,-179.805908203125,1.281786271423017,12.8
21/06/2017 20:00 (UTC),-66.67720794677734,-179.81529235839844,1.5651044882606349,14.222222222222221
21/06/2017 20:15 (UTC),-66.67776489257812,-179.82432556152344,1.2742244886389542,10.666666666666666
21/06/2017 20:30 (UTC),-66.67805480957031,-179.83319091796875,1.4214808997321149,13.473684210526315
21/06/2017 20:45 (UTC),-66.67819213867188,-179.8419952392578,1.4635682109267332,12.8
21/06/2017 21:00 (UTC),-66.67798614501953,-179.85092163085938,1.70879609732968,11.130434782608695
21/06/2017 21:15 (UTC),-66.67768859863281,-179.8589630126953,0.8179779984935978,15.058823529411764
21/06/2017 21:30 (UTC),-66.6772689819336,-179.8664093017578,1.0358301236529248,11.636363636363637
21/06/2017 21:45 (UTC),-66.67657470703125,-179.87388610839844,1.7241763373734134,11.130434782608695
21/06/2017 22:00 (UTC),-66.67552947998047,-179.88145446777344,1.770197728098975,11.636363636363637
21/06/2017 22:15 (UTC),-66.6742935180664,-179.88900756835938,1.5922864289850402,11.636363636363637
21/06/2017 22:30 (UTC),-66.67301940917969,-179.89698791503906,2.284927956678703,10.666666666666666
21/06/2017 22:45 (UTC),-66.67134857177734,-179.90542602539062,1.8722051135160926,12.19047619047619
21/06/2017 23:00 (UTC),-66.66960906982422,-179.91346740722656,1.9701289237383712,11.636363636363637
21/06/2017 23:15 (UTC),-66.66770935058594,-179.9219512939453,2.2955434663513135,10.666666666666666
21/06/2017 23:45 (UTC),-66.66343688964844,-179.93905639648438,2.3188997328295047,11.636363636363637
22/06/2017 00:00 (UTC),-66.66104125976562,-179.94766235351562,2.297790241193306,12.19047619047619
22/06/2017 00:15 (UTC),-66.65791320800781,-179.95753479003906,2.657803608443846,10.666666666666666
22/06/2017 00:30 (UTC),-66.65565490722656,-179.9665069580078,2.652772130066972,12.8
22/06/2017 00:45 (UTC),-66.65265655517578,-179.97772216796875,3.144351096353375,14.222222222222221
22/06/2017 01:00 (UTC),-66.65011596679688,-179.9879608154297,3.6763068541923483,12.19047619047619
22/06/2017 01:15 (UTC),-66.64713287353516,-179.999755859375,2.8350746376398575,10.666666666666666
22/06/2017 01:30 (UTC),-66.64403533935547,179.98818969726562,3.4025284621753107,14.222222222222221
22/06/2017 01:45 (UTC),-66.64128875732422,179.97665405273438,3.19284193413862,12.8
22/06/2017 02:00 (UTC),-66.63865661621094,179.96502685546875,3.3198336626230764,12.19047619047619
22/06/2017 02:15 (UTC),-66.63607788085938,179.95330810546875,3.294259285686694,14.222222222222221
22/06/2017 02:30 (UTC),-66.63349914550781,179.94174194335938,4.216445858769165,12.8
22/06/2017 02:45 (UTC),-66.63103485107422,179.92877197265625,3.3385169890746895,14.222222222222221
22/06/2017 03:00 (UTC),-66.62870025634766,179.9159698486328,2.9998613961308433,14.222222222222221
22/06/2017 03:15 (UTC),-66.62663269042969,179.90345764160156,3.9612018564704674,12.8
22/06/2017 03:30 (UTC),-66.62484741210938,179.89088439941406,4.090005341318835,11.636363636363637
22/06/2017 03:45 (UTC),-66.62309265136719,179.87803649902344,3.2427148596900843,11.636363636363637
22/06/2017 04:00 (UTC),-66.62158203125,179.8648223876953,3.3945320928328933,13.473684210526315
22/06/2017 04:15 (UTC),-66.6202392578125,179.85179138183594,3.8389644450364355,13.473684210526315
22/06/2017 04:30 (UTC),-66.61946868896484,179.83892822265625,2.8887090158299444,12.8
22/06/2017 04:45 (UTC),-66.61909484863281,179.82559204101562,4.008277434807222,13.473684210526315
22/06/2017 05:00 (UTC),-66.61910247802734,179.81260681152344,3.1307123998077593,14.222222222222221
22/06/2017 05:15 (UTC),-66.61905670166016,179.79954528808594,3.379599933309935,15.058823529411764
22/06/2017 05:45 (UTC),-66.61956787109375,179.77508544921875,2.957636863140738,13.473684210526315
22/06/2017 06:00 (UTC),-66.620361328125,179.7626190185547,3.5855130212409327,13.473684210526315
22/06/2017 06:15 (UTC),-66.62125396728516,179.75209045410156,4.0127676806187225,13.473684210526315
22/06/2017 06:30 (UTC),-66.62226867675781,179.7424774169922,4.386172823679497,14.222222222222221
22/06/2017 06:45 (UTC),-66.62338256835938,179.7345733642578,2.4420614355233994,14.222222222222221
22/06/2017 07:00 (UTC),-66.62461853027344,179.7275848388672,3.5840222930981214,14.222222222222221
22/06/2017 07:15 (UTC),-66.6258773803711,179.72158813476562,3.424656543078344,15.058823529411764
22/06/2017 07:30 (UTC),-66.6275863647461,179.71652221679688,3.1718461359524124,12.8
22/06/2017 07:45 (UTC),-66.62928771972656,179.71206665039062,3.263426410203615,14.222222222222221
22/06/2017 08:00 (UTC),-66.63089752197266,179.70884704589844,2.9879277836806435,13.473684210526315
22/06/2017 08:15 (UTC),-66.63214874267578,179.70669555664062,2.8277397104068847,14.222222222222221
22/06/2017 08:30 (UTC),-66.63323211669922,179.70497131347656,2.8760417211952376,11.130434782608695
22/06/2017 08:45 (UTC),-66.63374328613281,179.70465087890625,3.4961693100249525,12.19047619047619
22/06/2017 09:00 (UTC),-66.6343002319336,179.70370483398438,2.5539334085396836,12.19047619047619
22/06/2017 09:15 (UTC),-66.63490295410156,179.70298767089844,3.3807194602042205,14.222222222222221
22/06/2017 09:30 (UTC),-66.63509368896484,179.7026824951172,2.8348516061418834,12.19047619047619
22/06/2017 09:45 (UTC),-66.63558197021484,179.70262145996094,3.4266672239290767,12.8
22/06/2017 10:00 (UTC),-66.63609313964844,179.70278930664062,2.7099136925780356,13.473684210526315
22/06/2017 10:15 (UTC),-66.63652038574219,179.70291137695312,2.8089542502415292,13.473684210526315
22/06/2017 10:30 (UTC),-66.6368408203125,179.7030029296875,3.0122497328008495,11.636363636363637
22/06/2017 10:45 (UTC),-66.6371841430664,179.7030792236328,2.30619685000657,12.19047619047619
22/06/2017 11:00 (UTC),-66.63744354248047,179.70437622070312,2.2413924133363,12.19047619047619
22/06/2017 11:15 (UTC),-66.63776397705078,179.70582580566406,2.8358618355737764,12.19047619047619
22/06/2017 11:45 (UTC),-66.63786315917969,179.7080841064453,2.320372404102299,14.222222222222221
22/06/2017 12:00 (UTC),-66.63799285888672,179.7083740234375,2.5912375173530293,11.636363636363637
22/06/2017 12:15 (UTC),-66.6379165649414,179.70848083496094,2.2580557827407075,15.058823529411764
22/06/2017 12:30 (UTC),-66.63783264160156,179.70814514160156,2.0913536820415315,12.8
22/06/2017 12:45 (UTC),-66.63777923583984,179.707275390625,2.0073344927028187,14.222222222222221
22/06/2017 13:00 (UTC),-66.63783264160156,179.70602416992188,2.3534043914974396,13.473684210526315
22/06/2017 13:15 (UTC),-66.6375503540039,179.70608520507812,3.053873641532148,12.19047619047619
22/06/2017 13:30 (UTC),-66.63761901855469,179.70562744140625,2.0309249617868543,14.222222222222221
22/06/2017 13:45 (UTC),-66.63761901855469,179.70484924316406,2.5225035648679923,13.473684210526315
22/06/2017 14:00 (UTC),-66.63773345947266,179.70401000976562,2.2615675801568917,12.8
22/06/2017 14:15 (UTC),-66.63787841796875,179.70242309570312,2.3344207228098335,11.636363636363637
22/06/2017 14:30 (UTC),-66.63809204101562,179.7016143798828,1.8149820630577018,12.19047619047619
22/06/2017 14:45 (UTC),-66.63890075683594,179.7002716064453,2.1350634647200932,12.19047619047619
22/06/2017 15:00 (UTC),-66.6393814086914,179.69805908203125,1.8603440652531016,14.222222222222221
22/06/2017 15:15 (UTC),-66.64018249511719,179.6958770751953,2.0953587287280633,12.19047619047619
22/06/2017 15:30 (UTC),-66.64115905761719,179.693359375,1.9362396324673137,11.636363636363637
22/06/2017 15:45 (UTC),-66.64242553710938,179.69061279296875,1.9913452761666253,12.19047619047619
22/06/2017 16:00 (UTC),-66.64405822753906,179.68792724609375,1.92518467203106,12.19047619047619
22/06/2017 16:15 (UTC),-66.64599609375,179.6859588623047,1.7992442557829034,11.130434782608695
22/06/2017 16:30 (UTC),-66.6481704711914,179.68386840820312,2.0781568940662254,12.19047619047619
22/06/2017 16:45 (UTC),-66.65069580078125,179.68153381347656,1.3743944134973936,13.473684210526315
22/06/2017 17:00 (UTC),-66.65338897705078,179.6796112060547,1.6992609829970737,12.8
22/06/2017 17:15 (UTC),-66.65631866455078,179.6785430908203,1.785895864246667,11.130434782608695
22/06/2017 17:45 (UTC),-66.66293334960938,179.6772918701172,1.4971599713754427,13.473684210526315
22/06/2017 18:00 (UTC),-66.66663360595703,179.67762756347656,1.3643577282415664,10.666666666666666
22/06/2017 18:15 (UTC),-66.67017364501953,179.67823791503906,1.509516489414599,13.473684210526315
22/06/2017 18:30 (UTC),-66.67369079589844,179.6790008544922,1.6332201289177013,13.473684210526315
22/06/2017 18:45 (UTC),-66.67726135253906,179.68028259277344,1.3855367001422594,10.24
22/06/2017 19:00 (UTC),-66.68083953857422,179.68173217773438,1.8855450061372354,12.8
22/06/2017 19:15 (UTC),-66.68447875976562,179.6838836669922,1.8479047612176234,12.8
22/06/2017 19:30 (UTC),-66.68861389160156,179.68650817871094,1.8513519553700717,13.473684210526315
22/06/2017 19:45 (UTC),-66.69253540039062,179.68899536132812,1.454983169222358,12.19047619047619
22/06/2017 20:00 (UTC),-66.69666290283203,179.69223022460938,1.6677985718724313,15.058823529411764
22/06/2017 20:15 (UTC),-66.70095825195312,179.695556640625,1.7533145577666782,15.058823529411764
22/06/2017 20:30 (UTC),-66.70543670654297,179.69937133789062,1.4044101971781129,13.473684210526315
22/06/2017 20:45 (UTC),-66.70985412597656,179.7036590576172,1.4391720211339556,14.222222222222221
22/06/2017 21:00 (UTC),-66.71405792236328,179.70848083496094,1.55787546533729,14.222222222222221
22/06/2017 21:15 (UTC),-66.71820068359375,179.71417236328125,1.4460594927472143,14.222222222222221
22/06/2017 21:30 (UTC),-66.7222900390625,179.71994018554688,1.3383452374002927,13.473684210526315
22/06/2017 21:45 (UTC),-66.72662353515625,179.7266845703125,1.3088193328913686,14.222222222222221
22/06/2017 22:00 (UTC),-66.7303695678711,179.73414611816406,1.2069929789676328,13.473684210526315
22/06/2017 22:15 (UTC),-66.73393249511719,179.74139404296875,1.314022815663034,14.222222222222221
22/06/2017 22:30 (UTC),-66.73747253417969,179.74853515625,1.5256474043135977,14.222222222222221
22/06/2017 22:45 (UTC),-66.74083709716797,179.75619506835938,1.2376170497986076,16.0
22/06/2017 23:00 (UTC),-66.74400329589844,179.76406860351562,1.1451183284602238,14.222222222222221
22/06/2017 23:15 (UTC),-66.74703979492188,179.77232360839844,1.433122437878667,14.222222222222221
22/06/2017 23:30 (UTC),-66.74976348876953,179.78070068359375,1.0855708429491557,17.066666666666666
22/06/2017 23:45 (UTC),-66.75234985351562,179.78985595703125,1.182316358311248,15.058823529411764
23/06/2017 00:00 (UTC),-66.75482940673828,179.79873657226562,1.1442237414863645,15.058823529411764
23/06/2017 00:15 (UTC),-66.75706481933594,179.807861328125,1.170839029798305,12.8
23/06/2017 00:30 (UTC),-66.75910186767578,179.81690979003906,1.3684034335540765,12.8
23/06/2017 00:45 (UTC),-66.76040649414062,179.82505798339844,1.080096280874894,15.058823529411764
23/06/2017 01:00 (UTC),-66.76192474365234,179.83370971679688,1.0788883326518437,13.473684210526315
23/06/2017 01:15 (UTC),-66.76305389404297,179.8408660888672,1.4193914333048974,15.058823529411764
23/06/2017 01:30 (UTC),-66.76404571533203,179.8473663330078,1.0610711644150284,15.058823529411764
23/06/2017 01:45 (UTC),-66.76484680175781,179.85353088378906,0.9458202858303613,16.0
23/06/2017 02:00 (UTC),-66.76559448242188,179.8592071533203,0.8619419946559567,16.0
23/06/2017 02:15 (UTC),-66.7665023803711,179.86416625976562,0.7244418379826778,16.0
