DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
24/04/2017 14:45 (UTC),-69.09891510009766,170.79769897460938,0.5487585872160733,15.058823529411764
24/04/2017 15:00 (UTC),-69.09685516357422,170.7910919189453,0.6592844561923666,12.19047619047619
24/04/2017 15:15 (UTC),-69.0947494506836,170.78494262695312,0.6065509108350633,14.222222222222221
24/04/2017 15:30 (UTC),-69.09255981445312,170.77842712402344,0.6146218293197244,15.058823529411764
24/04/2017 15:45 (UTC),-69.09048461914062,170.7709503173828,0.6039205137396711,16.0
24/04/2017 16:15 (UTC),-69.08618927001953,170.75259399414062,0.5551504432982233,17.066666666666666
24/04/2017 16:30 (UTC),-69.08417510986328,170.7432403564453,0.3212226636737061,16.0
24/04/2017 16:45 (UTC),-69.08235931396484,170.73388671875,0.510811124565712,17.066666666666666
24/04/2017 17:00 (UTC),-69.08030700683594,170.72454833984375,0.5464650115917457,12.8
24/04/2017 17:15 (UTC),-69.07803344726562,170.7159881591797,0.4619610300844113,13.473684210526315
24/04/2017 17:30 (UTC),-69.07669830322266,170.7053985595703,0.42597652472032804,16.0
24/04/2017 17:45 (UTC),-69.07477569580078,170.6957550048828,0.5224710623927669,14.222222222222221
24/04/2017 18:00 (UTC),-69.07308959960938,170.6868896484375,0.4830238046555413,15.058823529411764
24/04/2017 18:15 (UTC),-69.07137298583984,170.677978515625,0.465239716826679,13.473684210526315
24/04/2017 20:15 (UTC),-69.0596694946289,170.6087188720703,0.5441176246004752,13.473684210526315
24/04/2017 22:00 (UTC),-69.05626678466797,170.54693603515625,0.4780627540510901,17.066666666666666
24/04/2017 23:45 (UTC),-69.05723571777344,170.49822998046875,0.64354021579986,16.0
25/04/2017 01:30 (UTC),-69.06007385253906,170.46636962890625,0.5217815509664363,14.222222222222221
25/04/2017 03:15 (UTC),-69.06011199951172,170.4444580078125,0.8709994209432155,14.222222222222221
25/04/2017 05:00 (UTC),-69.05864715576172,170.42327880859375,0.8487637926871483,15.058823529411764
25/04/2017 06:45 (UTC),-69.0566635131836,170.39801025390625,1.0236249562751554,14.222222222222221
25/04/2017 07:00 (UTC),-69.05670928955078,170.3936309814453,1.1851750753940649,15.058823529411764
25/04/2017 07:15 (UTC),-69.05689239501953,170.38853454589844,1.1696768935647808,13.473684210526315
25/04/2017 07:30 (UTC),-69.0573501586914,170.38311767578125,1.0247107004492406,16.0
25/04/2017 09:00 (UTC),-69.06311798095703,170.3496856689453,1.3867544680011596,17.066666666666666
25/04/2017 09:15 (UTC),-69.06453704833984,170.34327697753906,1.4936987927968963,12.19047619047619
25/04/2017 09:30 (UTC),-69.06587982177734,170.33836364746094,1.3239335284646918,13.473684210526315
25/04/2017 09:45 (UTC),-69.06773376464844,170.33218383789062,1.39446905943096,14.222222222222221
25/04/2017 10:00 (UTC),-69.06953430175781,170.32752990722656,1.2480705151535283,14.222222222222221
25/04/2017 10:15 (UTC),-69.07137298583984,170.32298278808594,1.4220267413987593,12.19047619047619
25/04/2017 10:30 (UTC),-69.07332611083984,170.3186492919922,1.2685929337419144,13.473684210526315
25/04/2017 10:45 (UTC),-69.0754623413086,170.3143768310547,1.2672489720496718,13.473684210526315
25/04/2017 11:00 (UTC),-69.07764434814453,170.31031799316406,1.3200727166029325,14.222222222222221
25/04/2017 11:15 (UTC),-69.07999420166016,170.306640625,1.6379450389831065,12.8
25/04/2017 11:30 (UTC),-69.08228302001953,170.3035430908203,1.6258954735316875,14.222222222222221
25/04/2017 11:45 (UTC),-69.08470153808594,170.3007049560547,1.239077098707519,15.058823529411764
25/04/2017 12:00 (UTC),-69.08743286132812,170.2982635498047,1.3935566122232899,15.058823529411764
25/04/2017 12:15 (UTC),-69.09017181396484,170.29649353027344,1.5088909818428466,14.222222222222221
25/04/2017 12:30 (UTC),-69.09276580810547,170.29518127441406,1.4091075262784682,13.473684210526315
25/04/2017 12:45 (UTC),-69.09546661376953,170.29327392578125,1.6479417679229713,12.19047619047619
25/04/2017 13:00 (UTC),-69.0980224609375,170.29185485839844,1.6997364176440217,12.19047619047619
25/04/2017 13:15 (UTC),-69.10030364990234,170.2911834716797,1.763355923864293,13.473684210526315
25/04/2017 13:30 (UTC),-69.1026382446289,170.29104614257812,1.5960200729207303,12.8
25/04/2017 13:45 (UTC),-69.1049575805664,170.29087829589844,1.2214024852095888,11.636363636363637
25/04/2017 14:00 (UTC),-69.10713195800781,170.29083251953125,1.3967275981236609,12.19047619047619
25/04/2017 14:15 (UTC),-69.1090087890625,170.29119873046875,1.3963552562003159,13.473684210526315
25/04/2017 14:30 (UTC),-69.11091613769531,170.29168701171875,1.6083432195619847,13.473684210526315
25/04/2017 14:45 (UTC),-69.11266326904297,170.2924041748047,1.2547190756049056,12.19047619047619
25/04/2017 15:00 (UTC),-69.11421966552734,170.29287719726562,1.3226700450270203,14.222222222222221
25/04/2017 15:15 (UTC),-69.1157455444336,170.29324340820312,1.4454009982671334,13.473684210526315
25/04/2017 15:30 (UTC),-69.11695861816406,170.2935028076172,0.9109555447134192,11.636363636363637
25/04/2017 15:45 (UTC),-69.11808013916016,170.29310607910156,1.7099146463608514,13.473684210526315
25/04/2017 16:00 (UTC),-69.1189956665039,170.2928009033203,1.4682833153341848,15.058823529411764
25/04/2017 16:15 (UTC),-69.11995697021484,170.29214477539062,1.6683740771053794,14.222222222222221
25/04/2017 16:30 (UTC),-69.12093353271484,170.29127502441406,1.7138821419174852,14.222222222222221
25/04/2017 16:45 (UTC),-69.12187194824219,170.28932189941406,1.537733404539779,11.636363636363637
25/04/2017 17:00 (UTC),-69.12276458740234,170.2872772216797,1.5655439862212683,15.058823529411764
25/04/2017 17:15 (UTC),-69.1233139038086,170.28538513183594,1.582817729854699,14.222222222222221
25/04/2017 17:30 (UTC),-69.12442016601562,170.28189086914062,1.309839686055587,12.19047619047619
25/04/2017 17:45 (UTC),-69.1251220703125,170.2779541015625,1.4665388141884,11.636363636363637
25/04/2017 18:00 (UTC),-69.12580871582031,170.27389526367188,1.1729075142936407,12.19047619047619
25/04/2017 18:15 (UTC),-69.12649536132812,170.26943969726562,1.4092153860581351,13.473684210526315
25/04/2017 18:30 (UTC),-69.12753295898438,170.26416015625,1.208900313158805,15.058823529411764
25/04/2017 18:45 (UTC),-69.128173828125,170.25863647460938,1.4270249050830097,14.222222222222221
25/04/2017 19:00 (UTC),-69.12893676757812,170.25234985351562,1.4706134743488104,11.636363636363637
25/04/2017 19:15 (UTC),-69.12979125976562,170.24620056152344,1.5059880103992962,14.222222222222221
25/04/2017 19:30 (UTC),-69.13063049316406,170.23963928222656,1.2764200025983383,13.473684210526315
25/04/2017 19:45 (UTC),-69.13150024414062,170.23255920410156,1.3814600996177695,15.058823529411764
25/04/2017 20:00 (UTC),-69.13225555419922,170.22494506835938,1.5085940534373077,14.222222222222221
25/04/2017 20:15 (UTC),-69.1333999633789,170.2168731689453,1.5496683811947654,12.8
25/04/2017 20:30 (UTC),-69.13480377197266,170.2087860107422,1.2485639906721244,15.058823529411764
25/04/2017 20:45 (UTC),-69.13640594482422,170.20005798339844,1.2139127052224858,12.8
25/04/2017 21:00 (UTC),-69.13836669921875,170.19058227539062,1.1834660829487473,13.473684210526315
25/04/2017 21:15 (UTC),-69.14015197753906,170.181640625,1.099243374177954,14.222222222222221
25/04/2017 21:30 (UTC),-69.14200592041016,170.1728057861328,1.3445950889172023,16.0
25/04/2017 21:45 (UTC),-69.14405822753906,170.16346740722656,1.4473976558945163,16.0
25/04/2017 22:00 (UTC),-69.1462631225586,170.1540985107422,1.2241568330006685,13.473684210526315
25/04/2017 22:15 (UTC),-69.14867401123047,170.14474487304688,1.4132628735411963,13.473684210526315
25/04/2017 22:30 (UTC),-69.15108489990234,170.13584899902344,1.410752991771348,15.058823529411764
25/04/2017 22:45 (UTC),-69.15342712402344,170.12750244140625,1.1376748275549822,14.222222222222221
25/04/2017 23:00 (UTC),-69.15604400634766,170.11859130859375,0.9841625953275712,14.222222222222221
25/04/2017 23:15 (UTC),-69.15870666503906,170.1094970703125,1.3530232908862072,12.8
25/04/2017 23:30 (UTC),-69.1612548828125,170.10079956054688,1.099141483804095,15.058823529411764
25/04/2017 23:45 (UTC),-69.1636734008789,170.09288024902344,1.1584679749449631,13.473684210526315
26/04/2017 00:00 (UTC),-69.16634368896484,170.0843048095703,1.3764882703115777,14.222222222222221
26/04/2017 00:15 (UTC),-69.16909790039062,170.07582092285156,1.1362041868703794,14.222222222222221
26/04/2017 00:30 (UTC),-69.17170715332031,170.06736755371094,1.2174859460885101,15.058823529411764
26/04/2017 00:45 (UTC),-69.17428588867188,170.05882263183594,1.1504016610152148,15.058823529411764
26/04/2017 01:00 (UTC),-69.17677307128906,170.05059814453125,1.0171725294004728,15.058823529411764
26/04/2017 01:15 (UTC),-69.17928314208984,170.0424346923828,1.5874356865057917,14.222222222222221
26/04/2017 01:30 (UTC),-69.18157958984375,170.03402709960938,1.1895142086987562,13.473684210526315
26/04/2017 01:45 (UTC),-69.18377685546875,170.02578735351562,1.1936967688071354,13.473684210526315
26/04/2017 02:00 (UTC),-69.1859130859375,170.01773071289062,1.1710371455483244,11.636363636363637
26/04/2017 02:15 (UTC),-69.18795013427734,170.00914001464844,1.1025497665764163,12.8
26/04/2017 02:30 (UTC),-69.18963623046875,170.00082397460938,1.1485782459194984,14.222222222222221
26/04/2017 03:00 (UTC),-69.19205474853516,169.98486328125,1.213807231131294,14.222222222222221
26/04/2017 03:15 (UTC),-69.19271850585938,169.97705078125,1.0506150351737684,13.473684210526315
26/04/2017 03:30 (UTC),-69.1929931640625,169.96925354003906,0.9733653107598467,13.473684210526315
26/04/2017 03:45 (UTC),-69.1927261352539,169.96142578125,1.2371127514903006,12.8
26/04/2017 04:00 (UTC),-69.19208526611328,169.95401000976562,1.1437412178244364,12.8
26/04/2017 04:15 (UTC),-69.19097137451172,169.9464111328125,0.7551423844229332,13.473684210526315
26/04/2017 04:30 (UTC),-69.18970489501953,169.93893432617188,0.7973656733162221,12.8
26/04/2017 04:45 (UTC),-69.1881332397461,169.9311981201172,0.9010837890540119,13.473684210526315
26/04/2017 05:00 (UTC),-69.186279296875,169.92283630371094,0.9741950673862824,11.636363636363637
26/04/2017 05:15 (UTC),-69.18417358398438,169.9149169921875,0.8423775707906996,12.8
26/04/2017 05:30 (UTC),-69.18193817138672,169.9060821533203,0.8210334879124119,13.473684210526315
26/04/2017 05:45 (UTC),-69.17945861816406,169.89678955078125,0.6778672497570242,14.222222222222221
26/04/2017 06:00 (UTC),-69.17681121826172,169.8865203857422,0.7488337429514459,12.19047619047619
26/04/2017 06:15 (UTC),-69.17402648925781,169.8782196044922,0.7687912689544816,14.222222222222221
26/04/2017 06:30 (UTC),-69.1712417602539,169.86924743652344,0.6753724907138828,13.473684210526315
26/04/2017 06:45 (UTC),-69.16814422607422,169.8592529296875,0.7800512654012253,12.19047619047619
26/04/2017 07:00 (UTC),-69.16503143310547,169.8502960205078,0.6206319279586561,12.19047619047619
26/04/2017 07:15 (UTC),-69.16192626953125,169.84104919433594,0.8157646541956839,16.0
26/04/2017 07:30 (UTC),-69.15899658203125,169.83262634277344,0.6652999343868025,15.058823529411764
26/04/2017 07:45 (UTC),-69.1559829711914,169.8241729736328,0.6191607210285422,13.473684210526315
26/04/2017 08:00 (UTC),-69.15274047851562,169.81471252441406,0.585627868221917,14.222222222222221
26/04/2017 08:15 (UTC),-69.14958953857422,169.80511474609375,0.8557195774747649,13.473684210526315
26/04/2017 08:30 (UTC),-69.14654541015625,169.79660034179688,0.6033506445701939,14.222222222222221
26/04/2017 09:00 (UTC),-69.1407470703125,169.77919006347656,0.7012560058105375,13.473684210526315
26/04/2017 09:15 (UTC),-69.13812255859375,169.771484375,0.5635884932443915,15.058823529411764
26/04/2017 09:30 (UTC),-69.13516998291016,169.76353454589844,0.5185518426332185,16.0
26/04/2017 09:45 (UTC),-69.13226318359375,169.75534057617188,0.6063530401776319,13.473684210526315
26/04/2017 10:00 (UTC),-69.12932586669922,169.7474822998047,0.5837396727798166,12.8
26/04/2017 10:15 (UTC),-69.1262435913086,169.7407684326172,0.6972746861828077,13.473684210526315
26/04/2017 10:30 (UTC),-69.12273406982422,169.73431396484375,0.5324058580683158,15.058823529411764
26/04/2017 10:45 (UTC),-69.11934661865234,169.72914123535156,0.6264822311545455,14.222222222222221
26/04/2017 11:00 (UTC),-69.11607360839844,169.72474670410156,0.4189892547966268,14.222222222222221
26/04/2017 11:15 (UTC),-69.11302947998047,169.72097778320312,0.5161240214779484,13.473684210526315
26/04/2017 11:30 (UTC),-69.10987854003906,169.7174835205078,0.408098033902116,13.473684210526315
26/04/2017 11:45 (UTC),-69.10694885253906,169.71389770507812,0.43497126224016236,12.8
26/04/2017 12:00 (UTC),-69.1041030883789,169.71087646484375,0.4194281758679022,14.222222222222221
26/04/2017 12:15 (UTC),-69.10137939453125,169.7083740234375,0.4818298475532409,12.19047619047619
26/04/2017 12:30 (UTC),-69.09834289550781,169.7063446044922,0.4481606835293026,15.058823529411764
26/04/2017 12:45 (UTC),-69.095947265625,169.70443725585938,0.3883709533352897,14.222222222222221
26/04/2017 13:00 (UTC),-69.09343719482422,169.70262145996094,0.49488584391792895,13.473684210526315
26/04/2017 13:15 (UTC),-69.09122467041016,169.7009735107422,0.43638514775366155,12.19047619047619
26/04/2017 13:30 (UTC),-69.0887451171875,169.69898986816406,0.5487148670341788,14.222222222222221
26/04/2017 13:45 (UTC),-69.08650207519531,169.6969451904297,0.5138404482558111,14.222222222222221
26/04/2017 14:00 (UTC),-69.08433532714844,169.69522094726562,0.5454246088775171,11.636363636363637
26/04/2017 14:15 (UTC),-69.08255004882812,169.6935577392578,0.4639482768607163,12.19047619047619
26/04/2017 14:30 (UTC),-69.08101654052734,169.6923065185547,0.4497643847346537,12.8
26/04/2017 15:00 (UTC),-69.07809448242188,169.6909942626953,0.5735363960739861,16.0
26/04/2017 15:15 (UTC),-69.07662963867188,169.69117736816406,0.5939158157907044,13.473684210526315
26/04/2017 15:30 (UTC),-69.07502746582031,169.69155883789062,0.6573035774622845,13.473684210526315
26/04/2017 15:45 (UTC),-69.07349395751953,169.6916961669922,0.5979431311524721,12.8
26/04/2017 16:00 (UTC),-69.07171630859375,169.69155883789062,0.5397036236694185,15.058823529411764
26/04/2017 16:15 (UTC),-69.07002258300781,169.6916046142578,0.47338779050008206,13.473684210526315
26/04/2017 16:30 (UTC),-69.06816101074219,169.69131469726562,0.3944819391235616,12.19047619047619
26/04/2017 16:45 (UTC),-69.06648254394531,169.69143676757812,0.5114528460185603,13.473684210526315
26/04/2017 17:00 (UTC),-69.06463623046875,169.6911163330078,0.47504105578728095,13.473684210526315
26/04/2017 17:15 (UTC),-69.0624771118164,169.6905517578125,0.48849156237317026,11.130434782608695
26/04/2017 17:30 (UTC),-69.0604248046875,169.6888885498047,0.4469630788152475,12.8
26/04/2017 17:45 (UTC),-69.05863952636719,169.68821716308594,0.4823940284506879,12.8
26/04/2017 18:00 (UTC),-69.05708312988281,169.6873016357422,0.5071015589888495,12.19047619047619
26/04/2017 18:15 (UTC),-69.05567169189453,169.68699645996094,0.5019481970400425,14.222222222222221
26/04/2017 18:30 (UTC),-69.0543212890625,169.68637084960938,0.5239541933971787,12.19047619047619
26/04/2017 18:45 (UTC),-69.05296325683594,169.68597412109375,0.4902081121575791,12.19047619047619
26/04/2017 19:00 (UTC),-69.05123901367188,169.68484497070312,0.6027404102510316,11.636363636363637
26/04/2017 19:15 (UTC),-69.0494384765625,169.68365478515625,0.5545448603374606,12.19047619047619
26/04/2017 19:30 (UTC),-69.0479507446289,169.6812744140625,0.5036824342932309,14.222222222222221
26/04/2017 19:45 (UTC),-69.04666900634766,169.6800079345703,0.5455566045709371,15.058823529411764
26/04/2017 20:00 (UTC),-69.04571533203125,169.67808532714844,0.4755291758039128,13.473684210526315
26/04/2017 20:15 (UTC),-69.04489135742188,169.67657470703125,0.5540252815909277,14.222222222222221
26/04/2017 20:30 (UTC),-69.04426574707031,169.67581176757812,0.5494579082070906,12.8
26/04/2017 21:00 (UTC),-69.04283142089844,169.67291259765625,0.5594425821236495,13.473684210526315
26/04/2017 21:15 (UTC),-69.04219818115234,169.671875,0.6205674826869274,11.130434782608695
26/04/2017 21:30 (UTC),-69.0417709350586,169.6705780029297,0.5894132647425833,12.8
26/04/2017 21:45 (UTC),-69.04151916503906,169.669677734375,0.7394700747168017,11.636363636363637
26/04/2017 22:00 (UTC),-69.04119873046875,169.66928100585938,0.5958254829191902,12.19047619047619
26/04/2017 22:15 (UTC),-69.04096221923828,169.6689910888672,0.5559712182852632,13.473684210526315
26/04/2017 22:30 (UTC),-69.04063415527344,169.66893005371094,0.680011759614239,12.8
26/04/2017 22:45 (UTC),-69.040283203125,169.6688690185547,0.533906354136648,10.666666666666666
26/04/2017 23:00 (UTC),-69.04000854492188,169.6690216064453,0.5058695376049188,11.636363636363637
26/04/2017 23:15 (UTC),-69.03988647460938,169.66909790039062,0.5899694952918401,11.636363636363637
26/04/2017 23:30 (UTC),-69.0399398803711,169.6688232421875,0.587673387914027,13.473684210526315
26/04/2017 23:45 (UTC),-69.04006958007812,169.6688232421875,0.7136273483475604,10.666666666666666
27/04/2017 00:00 (UTC),-69.0401840209961,169.6686248779297,0.5209376294296644,15.058823529411764
27/04/2017 00:15 (UTC),-69.04119873046875,169.66726684570312,0.5365519457375035,11.636363636363637
27/04/2017 00:30 (UTC),-69.04175567626953,169.66615295410156,0.5228996075232399,12.19047619047619
27/04/2017 00:45 (UTC),-69.04247283935547,169.66488647460938,0.5874691589863781,11.636363636363637
27/04/2017 01:00 (UTC),-69.04351043701172,169.66372680664062,0.6546205090319004,10.666666666666666
27/04/2017 01:15 (UTC),-69.04368591308594,169.6638641357422,0.5387689648186709,11.130434782608695
27/04/2017 01:30 (UTC),-69.04165649414062,169.6646728515625,0.5691256519199108,15.058823529411764
27/04/2017 01:45 (UTC),-69.04212188720703,169.66476440429688,0.49074637132722687,13.473684210526315
27/04/2017 02:00 (UTC),-69.04254913330078,169.66482543945312,0.5672107113799297,14.222222222222221
27/04/2017 02:15 (UTC),-69.04306030273438,169.66490173339844,0.5131081798830771,12.8
27/04/2017 02:30 (UTC),-69.0436019897461,169.66513061523438,0.6590781352619977,14.222222222222221
27/04/2017 03:00 (UTC),-69.04449462890625,169.66619873046875,0.45387222897905816,12.19047619047619
