DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
31/01/2020 22:10 (UTC),-63.428165435791016,109.17338562011719,2.5886329036419933,23.272727272727273
01/02/2020 04:10 (UTC),-63.428165435791016,109.17338562011719,2.2953428243418394,23.272727272727273
01/02/2020 06:10 (UTC),-63.428165435791016,109.17338562011719,1.6470871601522528,25.6
01/02/2020 08:10 (UTC),-63.428165435791016,109.17338562011719,1.6644046381282118,25.6
01/02/2020 10:10 (UTC),-63.428165435791016,109.17338562011719,1.7311118219125383,8.533333333333333
01/02/2020 12:10 (UTC),-63.428165435791016,109.17338562011719,1.4206181770356503,9.846153846153847
01/02/2020 14:10 (UTC),-63.33375930786133,109.21257781982422,1.2216424862501865,8.827586206896552
01/02/2020 18:10 (UTC),-63.33458709716797,109.2197265625,1.3363875481317973,9.846153846153847
01/02/2020 20:10 (UTC),-63.33458709716797,109.2197265625,1.454405611883348,8.827586206896552
02/02/2020 00:10 (UTC),-63.34402084350586,109.22960662841797,1.6335898873172838,23.272727272727273
02/02/2020 04:10 (UTC),-63.34402084350586,109.22960662841797,1.8604769337594607,19.692307692307693
02/02/2020 10:10 (UTC),-63.40771484375,109.1915512084961,2.006572218085955,21.333333333333332
02/02/2020 12:10 (UTC),-63.423118591308594,109.18791198730469,2.6527578457320606,25.6
02/02/2020 16:10 (UTC),-63.431640625,109.20787811279297,2.2223242021720058,25.6
02/02/2020 20:10 (UTC),-63.431640625,109.20787811279297,2.300399034092226,25.6
02/02/2020 22:10 (UTC),-63.431640625,109.20787811279297,2.1348480184878116,28.444444444444443
03/02/2020 04:10 (UTC),-63.431640625,109.20787811279297,3.3043391303586596,25.6
03/02/2020 08:10 (UTC),-63.4138298034668,109.33438110351562,5.150670360807078,12.19047619047619
03/02/2020 10:10 (UTC),-63.4138298034668,109.33438110351562,5.325691635020928,12.19047619047619
03/02/2020 14:10 (UTC),-63.4138298034668,109.33438110351562,4.684273264726533,9.481481481481481
03/02/2020 16:10 (UTC),-63.4138298034668,109.33438110351562,4.880389694269781,10.24
03/02/2020 20:10 (UTC),-63.4138298034668,109.33438110351562,4.043678491688065,9.142857142857142
04/02/2020 02:10 (UTC),-63.31361770629883,109.4455795288086,2.6644968678282366,28.444444444444443
04/02/2020 08:10 (UTC),-63.31361770629883,109.4455795288086,2.8719301089922586,28.444444444444443
04/02/2020 12:10 (UTC),-63.31361770629883,109.4455795288086,2.9210631615104967,11.636363636363637
04/02/2020 14:10 (UTC),-63.31361770629883,109.4455795288086,2.7793940013124896,10.24
04/02/2020 16:10 (UTC),-63.31361770629883,109.4455795288086,2.7354555027106127,11.636363636363637
04/02/2020 18:10 (UTC),-63.31361770629883,109.4455795288086,2.607887902563955,11.130434782608695
04/02/2020 20:10 (UTC),-63.31361770629883,109.4455795288086,2.5933616032687254,10.666666666666666
05/02/2020 00:10 (UTC),-63.31361770629883,109.4455795288086,2.856648453617199,25.6
05/02/2020 02:10 (UTC),-63.31361770629883,109.4455795288086,2.833126271059955,25.6
05/02/2020 06:10 (UTC),-63.31361770629883,109.4455795288086,3.5446475594105413,25.6
05/02/2020 08:10 (UTC),-63.31361770629883,109.4455795288086,3.249139677547265,23.272727272727273
05/02/2020 14:10 (UTC),-63.39493179321289,109.74420166015625,3.052316435326188,10.666666666666666
05/02/2020 16:10 (UTC),-63.39493179321289,109.74420166015625,2.83955423218239,25.6
05/02/2020 20:10 (UTC),-63.39493179321289,109.74420166015625,2.820158788816596,25.6
05/02/2020 22:10 (UTC),-63.420265197753906,109.8323974609375,2.9136871368721624,9.481481481481481
06/02/2020 00:10 (UTC),-63.420265197753906,109.8323974609375,3.0173329132177567,23.272727272727273
06/02/2020 04:10 (UTC),-63.420265197753906,109.8323974609375,2.770997473552545,10.666666666666666
06/02/2020 08:10 (UTC),-63.38921356201172,109.93440246582031,2.705720840596575,21.333333333333332
06/02/2020 12:10 (UTC),-63.38921356201172,109.93440246582031,2.1002904774387154,21.333333333333332
07/02/2020 04:10 (UTC),-63.444969177246094,109.86373138427734,4.177256240134287,8.533333333333333
07/02/2020 06:10 (UTC),-63.444969177246094,109.86373138427734,4.220434331943289,8.533333333333333
07/02/2020 08:10 (UTC),-63.444969177246094,109.86373138427734,6.006653403477044,9.846153846153847
07/02/2020 12:10 (UTC),-63.444969177246094,109.86373138427734,4.121460950088846,8.533333333333333
07/02/2020 16:10 (UTC),-63.57049560546875,109.72083282470703,4.41804145727258,9.846153846153847
07/02/2020 18:10 (UTC),-63.57049560546875,109.72083282470703,4.149073656510828,25.6
07/02/2020 22:10 (UTC),-63.57049560546875,109.72083282470703,3.7855406949905985,11.130434782608695
08/02/2020 00:10 (UTC),-63.57049560546875,109.72083282470703,4.017499676922494,11.636363636363637
08/02/2020 04:10 (UTC),-63.57049560546875,109.72083282470703,4.084616622365639,10.666666666666666
08/02/2020 08:10 (UTC),-63.57049560546875,109.72083282470703,4.118419453642686,10.666666666666666
08/02/2020 10:10 (UTC),-63.67668151855469,109.65128326416016,2.938040449690262,11.636363636363637
08/02/2020 14:10 (UTC),-63.67668151855469,109.65128326416016,3.3703985373658143,11.636363636363637
08/02/2020 16:10 (UTC),-63.67668151855469,109.65128326416016,3.2031889412802923,16.0
08/02/2020 18:10 (UTC),-63.67668151855469,109.65128326416016,3.7640795866164662,10.24
08/02/2020 22:10 (UTC),-63.67668151855469,109.65128326416016,3.0473179707868407,11.636363636363637
09/02/2020 00:10 (UTC),-63.67668151855469,109.65128326416016,4.746210264256789,23.272727272727273
09/02/2020 02:10 (UTC),-63.62710952758789,109.7536849975586,3.012750773633278,13.473684210526315
09/02/2020 06:10 (UTC),-63.62710952758789,109.7536849975586,2.898370745347751,13.473684210526315
09/02/2020 08:10 (UTC),-63.62710952758789,109.7536849975586,2.4840023331349936,23.272727272727273
09/02/2020 14:10 (UTC),-63.62710952758789,109.7536849975586,2.530177517131562,9.846153846153847
09/02/2020 18:10 (UTC),-63.62710952758789,109.7536849975586,2.39833808757916,23.272727272727273
10/02/2020 00:10 (UTC),-63.62710952758789,109.7536849975586,2.5345511909730547,23.272727272727273
10/02/2020 12:10 (UTC),-63.672767639160156,109.45597076416016,2.7633981670902874,6.918918918918919
10/02/2020 14:10 (UTC),-63.672767639160156,109.45597076416016,2.748590459379898,25.6
10/02/2020 18:10 (UTC),-63.694515228271484,109.40797424316406,3.2968534345064167,11.636363636363637
10/02/2020 22:10 (UTC),-63.694515228271484,109.40797424316406,2.705338806640622,10.666666666666666
11/02/2020 00:10 (UTC),-63.694515228271484,109.40797424316406,2.8515906759765985,11.636363636363637
11/02/2020 14:10 (UTC),-63.694515228271484,109.40797424316406,2.5997010213475376,13.473684210526315
11/02/2020 16:10 (UTC),-63.694515228271484,109.40797424316406,2.924631099980795,25.6
11/02/2020 22:10 (UTC),-63.694515228271484,109.40797424316406,2.511599941042965,9.846153846153847
12/02/2020 02:10 (UTC),-63.694515228271484,109.40797424316406,2.5830028031923473,11.636363636363637
12/02/2020 08:10 (UTC),-63.694515228271484,109.40797424316406,2.4247699532746148,28.444444444444443
12/02/2020 16:10 (UTC),-63.694515228271484,109.40797424316406,1.9079510122466399,9.481481481481481
12/02/2020 18:10 (UTC),-63.694515228271484,109.40797424316406,1.8321631673196492,21.333333333333332
12/02/2020 19:10 (UTC),-63.68598556518555,109.10335540771484,1.5550632450172104,9.142857142857142
13/02/2020 06:10 (UTC),-63.673095703125,109.17359161376953,1.9110434702218393,25.6
13/02/2020 08:10 (UTC),-63.673095703125,109.17359161376953,2.119371068280941,18.285714285714285
13/02/2020 12:10 (UTC),-63.65086364746094,109.27205657958984,2.548220442399323,23.272727272727273
13/02/2020 18:10 (UTC),-63.65086364746094,109.27205657958984,3.0434378699555236,25.6
13/02/2020 22:10 (UTC),-63.65086364746094,109.27205657958984,2.441273418436939,28.444444444444443
14/02/2020 00:10 (UTC),-63.65086364746094,109.27205657958984,2.180185643880777,28.444444444444443
14/02/2020 06:10 (UTC),-63.65086364746094,109.27205657958984,2.147374136142954,25.6
14/02/2020 14:10 (UTC),-63.65086364746094,109.27205657958984,1.4116793666177836,23.272727272727273
14/02/2020 20:10 (UTC),-63.65086364746094,109.27205657958984,1.7477701927834488,25.6
15/02/2020 00:10 (UTC),-63.65086364746094,109.27205657958984,2.044513822177273,25.6
15/02/2020 02:10 (UTC),-63.65086364746094,109.27205657958984,2.6282909395899203,25.6
15/02/2020 04:10 (UTC),-63.65086364746094,109.27205657958984,2.6437191464399437,25.6
15/02/2020 06:10 (UTC),-63.65086364746094,109.27205657958984,3.526530811939535,25.6
15/02/2020 08:10 (UTC),-63.65086364746094,109.27205657958984,4.79560924913393,25.6
15/02/2020 12:10 (UTC),-63.65086364746094,109.27205657958984,4.603349477247082,25.6
15/02/2020 14:10 (UTC),-63.65086364746094,109.27205657958984,4.038338852671578,8.258064516129032
15/02/2020 18:10 (UTC),-63.65086364746094,109.27205657958984,5.43203548736824,25.6
16/02/2020 00:10 (UTC),-63.65086364746094,109.27205657958984,5.379573012626034,10.24
16/02/2020 02:10 (UTC),-63.65086364746094,109.27205657958984,4.702403096753257,11.130434782608695
16/02/2020 04:10 (UTC),-63.65086364746094,109.27205657958984,4.786562429311039,10.666666666666666
16/02/2020 08:10 (UTC),-63.65086364746094,109.27205657958984,4.0048112302936465,11.636363636363637
16/02/2020 12:10 (UTC),-63.65086364746094,109.27205657958984,3.069088030173022,9.846153846153847
16/02/2020 14:10 (UTC),-63.65086364746094,109.27205657958984,3.926735576910229,11.130434782608695
16/02/2020 18:10 (UTC),-63.65086364746094,109.27205657958984,3.624017182905858,10.24
16/02/2020 22:10 (UTC),-63.49580764770508,108.87965393066406,2.5255851833386482,9.846153846153847
17/02/2020 02:10 (UTC),-63.49580764770508,108.87965393066406,2.5214209047307454,10.24
17/02/2020 10:10 (UTC),-63.49580764770508,108.87965393066406,3.1417323340271635,23.272727272727273
17/02/2020 12:10 (UTC),-63.49580764770508,108.87965393066406,3.7577990723723684,23.272727272727273
17/02/2020 16:10 (UTC),-63.49580764770508,108.87965393066406,3.3088019592037363,23.272727272727273
17/02/2020 20:10 (UTC),-63.49580764770508,108.87965393066406,3.383751997557193,7.529411764705882
17/02/2020 22:10 (UTC),-63.49580764770508,108.87965393066406,3.924961297885733,23.272727272727273
18/02/2020 02:10 (UTC),-63.61271667480469,108.6211166381836,3.0590469660027937,8.258064516129032
18/02/2020 04:10 (UTC),-63.61271667480469,108.6211166381836,3.1204191626739877,25.6
18/02/2020 08:10 (UTC),-63.61271667480469,108.6211166381836,3.2947710683615408,25.6
18/02/2020 10:10 (UTC),-63.61271667480469,108.6211166381836,3.687555392188218,9.846153846153847
18/02/2020 14:10 (UTC),-63.61271667480469,108.6211166381836,3.538347454549204,25.6
18/02/2020 16:10 (UTC),-63.680641174316406,108.55267333984375,3.664796838641706,23.272727272727273
18/02/2020 18:10 (UTC),-63.680641174316406,108.55267333984375,3.622992876813955,9.846153846153847
18/02/2020 22:10 (UTC),-63.680641174316406,108.55267333984375,4.158006646350039,10.666666666666666
19/02/2020 00:10 (UTC),-63.680641174316406,108.55267333984375,3.397656907739727,10.666666666666666
19/02/2020 04:10 (UTC),-63.7557258605957,108.61334228515625,3.7145701413955465,25.6
19/02/2020 06:10 (UTC),-63.76445388793945,108.64805603027344,3.3239032512416866,23.272727272727273
19/02/2020 12:10 (UTC),-63.77431869506836,108.6595230102539,2.785782242894198,9.481481481481481
19/02/2020 18:10 (UTC),-63.77431869506836,108.6595230102539,3.1537286977733117,23.272727272727273
19/02/2020 22:10 (UTC),-63.85814666748047,108.59638214111328,3.260217847186556,25.6
20/02/2020 00:10 (UTC),-63.87041091918945,108.54541015625,3.774718022645071,23.272727272727273
20/02/2020 02:10 (UTC),-63.87041091918945,108.54541015625,9.94215180354985,25.6
20/02/2020 06:10 (UTC),-63.93588638305664,108.41445922851562,4.50174861124589,8.827586206896552
20/02/2020 08:10 (UTC),-63.93588638305664,108.41445922851562,4.490878655869227,23.272727272727273
20/02/2020 14:10 (UTC),-63.93588638305664,108.41445922851562,4.20839940994993,8.258064516129032
20/02/2020 18:10 (UTC),-63.93588638305664,108.41445922851562,4.535574223263168,8.258064516129032
20/02/2020 20:10 (UTC),-63.93588638305664,108.41445922851562,3.840801608856401,25.6
20/02/2020 22:10 (UTC),-63.93588638305664,108.41445922851562,3.9646688654986564,8.827586206896552
21/02/2020 02:10 (UTC),-63.93588638305664,108.41445922851562,6.35503457075128,17.066666666666666
21/02/2020 06:10 (UTC),-63.93588638305664,108.41445922851562,5.09193405978082,14.222222222222221
21/02/2020 08:10 (UTC),-63.93588638305664,108.41445922851562,5.322018260987427,9.481481481481481
21/02/2020 12:10 (UTC),-63.93588638305664,108.41445922851562,4.928476769758057,10.666666666666666
21/02/2020 14:10 (UTC),-63.93588638305664,108.41445922851562,4.61588628647966,9.142857142857142
21/02/2020 18:10 (UTC),-63.89457702636719,107.70719909667969,4.455618147823949,13.473684210526315
22/02/2020 08:10 (UTC),-63.89339065551758,107.68544006347656,3.758356923209907,23.272727272727273
22/02/2020 10:10 (UTC),-63.89339065551758,107.68544006347656,3.680745398251396,13.473684210526315
22/02/2020 12:10 (UTC),-63.89339065551758,107.68544006347656,3.203308504542622,10.666666666666666
22/02/2020 14:10 (UTC),-63.89339065551758,107.68544006347656,3.1813043617688246,10.666666666666666
22/02/2020 18:10 (UTC),-63.89339065551758,107.68544006347656,3.381237226690169,25.6
22/02/2020 22:10 (UTC),-63.89339065551758,107.68544006347656,2.952705647318958,12.19047619047619
23/02/2020 02:10 (UTC),-63.89339065551758,107.68544006347656,2.878316799083323,10.24
23/02/2020 06:10 (UTC),-63.89339065551758,107.68544006347656,2.5271253978370507,8.827586206896552
23/02/2020 12:10 (UTC),-63.89339065551758,107.68544006347656,2.879933694053748,23.272727272727273
23/02/2020 20:10 (UTC),-63.729000091552734,107.65730285644531,2.5281547456929,9.846153846153847
23/02/2020 22:10 (UTC),-63.729000091552734,107.65730285644531,2.4590522056178354,9.846153846153847
24/02/2020 02:10 (UTC),-63.712806701660156,107.71153259277344,6.54769047067635,25.6
24/02/2020 06:10 (UTC),-63.712806701660156,107.71153259277344,2.9759214213375653,19.692307692307693
24/02/2020 11:10 (UTC),-63.712806701660156,107.71153259277344,3.289564640977287,25.6
24/02/2020 12:10 (UTC),-63.712806701660156,107.71153259277344,3.4751777980713414,25.6
24/02/2020 18:10 (UTC),-63.712806701660156,107.71153259277344,3.6709205699508045,25.6
25/02/2020 00:10 (UTC),-63.712806701660156,107.71153259277344,2.870841915463933,25.6
25/02/2020 04:10 (UTC),-63.712806701660156,107.71153259277344,3.532215833853635,10.666666666666666
25/02/2020 08:10 (UTC),-63.712806701660156,107.71153259277344,3.4609415005810527,25.6
25/02/2020 10:10 (UTC),-63.712806701660156,107.71153259277344,3.623270990955301,12.19047619047619
25/02/2020 14:10 (UTC),-63.712806701660156,107.71153259277344,2.9745569245341854,12.19047619047619
25/02/2020 16:10 (UTC),-63.712806701660156,107.71153259277344,3.1182763410921486,12.19047619047619
25/02/2020 18:10 (UTC),-63.712806701660156,107.71153259277344,2.4530956088613856,11.636363636363637
25/02/2020 22:10 (UTC),-63.712806701660156,107.71153259277344,2.3334338693879415,12.8
26/02/2020 14:10 (UTC),-63.712806701660156,107.71153259277344,4.66107270419366,11.130434782608695
26/02/2020 22:10 (UTC),-63.42816162109375,108.28485870361328,3.842627989030668,10.666666666666666
27/02/2020 02:10 (UTC),-63.4171028137207,108.33073425292969,3.092866425963356,10.24
27/02/2020 06:10 (UTC),-63.4171028137207,108.33073425292969,2.740450825652222,9.481481481481481
27/02/2020 10:10 (UTC),-63.4171028137207,108.33073425292969,2.977003807003381,25.6
27/02/2020 12:10 (UTC),-63.4171028137207,108.33073425292969,2.54647191988413,9.481481481481481
28/02/2020 04:10 (UTC),-63.4171028137207,108.33073425292969,2.515223347581499,23.272727272727273
28/02/2020 06:10 (UTC),-63.4171028137207,108.33073425292969,2.9091057445774475,25.6
28/02/2020 10:10 (UTC),-63.4171028137207,108.33073425292969,3.1501262405252515,25.6
28/02/2020 14:10 (UTC),-63.4171028137207,108.33073425292969,3.3837158252739843,11.636363636363637
28/02/2020 18:10 (UTC),-63.4171028137207,108.33073425292969,3.5811618799080054,23.272727272727273
28/02/2020 22:10 (UTC),-63.4171028137207,108.33073425292969,3.281641419479232,25.6
29/02/2020 06:10 (UTC),-63.4171028137207,108.33073425292969,3.7733642215788366,23.272727272727273
29/02/2020 08:10 (UTC),-63.4171028137207,108.33073425292969,2.9659638512891786,25.6
29/02/2020 12:10 (UTC),-63.4171028137207,108.33073425292969,3.3334484285168386,25.6
29/02/2020 18:10 (UTC),-63.4171028137207,108.33073425292969,4.025805595216545,8.827586206896552
29/02/2020 22:10 (UTC),-63.4171028137207,108.33073425292969,15.68019613619421,25.6
01/03/2020 00:10 (UTC),-63.08992004394531,108.96235656738281,6.708014807946156,10.24
01/03/2020 06:10 (UTC),-63.08992004394531,108.96235656738281,4.972756243710894,9.481481481481481
01/03/2020 10:10 (UTC),-63.08992004394531,108.96235656738281,5.105122077370945,9.142857142857142
01/03/2020 16:10 (UTC),-62.98766326904297,109.25154876708984,5.367516674662363,10.24
01/03/2020 18:10 (UTC),-62.98766326904297,109.25154876708984,4.999199121554405,9.142857142857142
01/03/2020 20:10 (UTC),-62.946537017822266,109.369873046875,3.803953174532502,8.533333333333333
01/03/2020 21:10 (UTC),-62.946537017822266,109.369873046875,3.6135579635608086,9.481481481481481
02/03/2020 02:10 (UTC),-62.93834686279297,109.43521118164062,3.127577648258779,25.6
02/03/2020 08:10 (UTC),-62.908294677734375,109.41897583007812,2.727212957987397,25.6
02/03/2020 10:10 (UTC),-62.908294677734375,109.41897583007812,2.650670699598211,25.6
02/03/2020 14:10 (UTC),-62.93971633911133,109.37335968017578,2.4481753767715335,25.6
02/03/2020 16:10 (UTC),-62.93971633911133,109.37335968017578,2.4176994952671644,23.272727272727273
02/03/2020 20:10 (UTC),-62.93971633911133,109.37335968017578,2.6773279010654343,23.272727272727273
03/03/2020 00:10 (UTC),-62.93971633911133,109.37335968017578,3.5300376352742258,25.6
03/03/2020 02:10 (UTC),-62.93971633911133,109.37335968017578,2.573362531417572,25.6
03/03/2020 06:10 (UTC),-62.93971633911133,109.37335968017578,2.871211295778913,25.6
03/03/2020 10:10 (UTC),-62.93971633911133,109.37335968017578,2.9621169139191883,25.6
03/03/2020 12:10 (UTC),-62.93971633911133,109.37335968017578,2.897156892718767,15.058823529411764
03/03/2020 14:10 (UTC),-62.93971633911133,109.37335968017578,3.3748244005277455,21.333333333333332
03/03/2020 22:10 (UTC),-62.93971633911133,109.37335968017578,2.472375213065321,16.0
04/03/2020 00:10 (UTC),-62.93971633911133,109.37335968017578,2.45479793952484,12.8
04/03/2020 02:10 (UTC),-62.93971633911133,109.37335968017578,2.4265529400375776,13.473684210526315
04/03/2020 03:10 (UTC),-62.93971633911133,109.37335968017578,2.264674266430502,23.272727272727273
04/03/2020 04:10 (UTC),-62.93971633911133,109.37335968017578,2.185857460199394,25.6
04/03/2020 10:10 (UTC),-62.93971633911133,109.37335968017578,2.441010001761233,25.6
04/03/2020 16:10 (UTC),-62.93971633911133,109.37335968017578,2.6561985546452522,25.6
04/03/2020 20:10 (UTC),-62.93971633911133,109.37335968017578,2.524486929636876,9.142857142857142
04/03/2020 21:10 (UTC),-62.93971633911133,109.37335968017578,2.873714752700287,10.24
04/03/2020 22:10 (UTC),-62.83327102661133,109.58657836914062,2.3108396098331805,10.666666666666666
05/03/2020 10:10 (UTC),-62.83184814453125,109.7760009765625,3.0845801562081725,21.333333333333332
05/03/2020 14:10 (UTC),-62.83184814453125,109.7760009765625,3.4852928928320255,21.333333333333332
05/03/2020 18:10 (UTC),-62.83184814453125,109.7760009765625,2.7188153221378317,18.285714285714285
06/03/2020 00:10 (UTC),-62.82254409790039,110.02853393554688,2.1940817122393725,25.6
06/03/2020 04:10 (UTC),-62.82254409790039,110.02853393554688,2.2367153528079986,25.6
06/03/2020 06:10 (UTC),-62.82254409790039,110.02853393554688,2.3135076551332627,25.6
06/03/2020 10:10 (UTC),-62.89629364013672,110.0955810546875,2.899322258972507,25.6
06/03/2020 12:10 (UTC),-62.89629364013672,110.0955810546875,3.3285010293668233,23.272727272727273
06/03/2020 16:10 (UTC),-62.966712951660156,110.00759887695312,3.686473411992737,7.111111111111111
07/03/2020 04:10 (UTC),-62.982452392578125,110.06976318359375,3.074577137045853,8.827586206896552
07/03/2020 16:10 (UTC),-62.982452392578125,110.06976318359375,3.3238127637337667,8.827586206896552
08/03/2020 02:10 (UTC),-63.01347732543945,110.08665466308594,4.047337144719432,10.666666666666666
08/03/2020 10:10 (UTC),-63.01347732543945,110.08665466308594,4.870571064385345,12.19047619047619
08/03/2020 16:10 (UTC),-63.008602142333984,110.3616714477539,4.141007292771119,11.636363636363637
08/03/2020 18:10 (UTC),-63.008602142333984,110.3616714477539,3.8936986154622426,11.130434782608695
08/03/2020 20:10 (UTC),-63.008602142333984,110.3616714477539,3.0788433426122257,25.6
09/03/2020 00:10 (UTC),-63.008602142333984,110.3616714477539,3.3216717856376206,10.24
09/03/2020 04:10 (UTC),-63.008602142333984,110.3616714477539,3.2219276644722257,25.6
09/03/2020 06:10 (UTC),-63.008602142333984,110.3616714477539,2.716606956104767,11.130434782608695
09/03/2020 16:10 (UTC),-63.008602142333984,110.3616714477539,3.4277523986245417,11.636363636363637
09/03/2020 18:10 (UTC),-63.008602142333984,110.3616714477539,3.310320824895741,11.130434782608695
09/03/2020 22:10 (UTC),-63.008602142333984,110.3616714477539,3.719833768570111,12.8
10/03/2020 00:10 (UTC),-63.008602142333984,110.3616714477539,3.718006042633783,23.272727272727273
10/03/2020 02:10 (UTC),-63.008602142333984,110.3616714477539,4.556347164817553,25.6
10/03/2020 04:10 (UTC),-63.008602142333984,110.3616714477539,4.649555868682392,11.636363636363637
10/03/2020 06:10 (UTC),-63.008602142333984,110.3616714477539,4.989337665285079,9.142857142857142
10/03/2020 10:10 (UTC),-63.008602142333984,110.3616714477539,5.5958855194283235,14.222222222222221
10/03/2020 16:10 (UTC),-63.008602142333984,110.3616714477539,5.487321358927763,14.222222222222221
10/03/2020 20:10 (UTC),-63.008602142333984,110.3616714477539,5.5780036802611725,15.058823529411764
10/03/2020 22:10 (UTC),-63.008602142333984,110.3616714477539,4.939985343886268,15.058823529411764
11/03/2020 00:10 (UTC),-63.008602142333984,110.3616714477539,5.693994327554993,15.058823529411764
11/03/2020 02:10 (UTC),-63.008602142333984,110.3616714477539,4.990700783979968,21.333333333333332
11/03/2020 04:10 (UTC),-63.008602142333984,110.3616714477539,5.018505799703894,12.8
11/03/2020 06:10 (UTC),-63.008602142333984,110.3616714477539,4.625382698719122,15.058823529411764
11/03/2020 08:10 (UTC),-63.008602142333984,110.3616714477539,4.990062128227817,25.6
11/03/2020 10:10 (UTC),-63.008602142333984,110.3616714477539,4.331508425036352,25.6
11/03/2020 16:10 (UTC),-63.008602142333984,110.3616714477539,4.599569168909772,9.142857142857142
11/03/2020 18:10 (UTC),-63.008602142333984,110.3616714477539,3.623831750309516,23.272727272727273
11/03/2020 20:10 (UTC),-63.008602142333984,110.3616714477539,3.989895525026334,9.481481481481481
12/03/2020 00:10 (UTC),-63.008602142333984,110.3616714477539,3.815420969048318,11.130434782608695
12/03/2020 04:10 (UTC),-63.011539459228516,110.87540435791016,4.099222863132773,23.272727272727273
12/03/2020 10:10 (UTC),-63.10399627685547,111.05136108398438,3.6234942188563717,11.636363636363637
12/03/2020 14:10 (UTC),-63.10399627685547,111.05136108398438,3.757911667506947,28.444444444444443
12/03/2020 16:10 (UTC),-63.10399627685547,111.05136108398438,3.1792699792675805,25.6
12/03/2020 18:10 (UTC),-63.10399627685547,111.05136108398438,3.210325973079653,25.6
12/03/2020 22:10 (UTC),-63.10399627685547,111.05136108398438,3.753947125755905,23.272727272727273
13/03/2020 00:10 (UTC),-63.10399627685547,111.05136108398438,3.5969479475877555,21.333333333333332
13/03/2020 02:10 (UTC),-63.10399627685547,111.05136108398438,4.610545411446676,23.272727272727273
13/03/2020 04:10 (UTC),-63.10399627685547,111.05136108398438,4.480746938819995,9.481481481481481
13/03/2020 06:10 (UTC),-63.10399627685547,111.05136108398438,4.233611434537153,10.666666666666666
13/03/2020 08:10 (UTC),-63.10399627685547,111.05136108398438,4.212513981252169,11.130434782608695
13/03/2020 10:10 (UTC),-63.10399627685547,111.05136108398438,4.037665358327084,10.666666666666666
13/03/2020 12:10 (UTC),-63.10399627685547,111.05136108398438,3.691334164834281,11.130434782608695
13/03/2020 16:10 (UTC),-63.10399627685547,111.05136108398438,3.673877163340589,25.6
13/03/2020 18:10 (UTC),-63.10399627685547,111.05136108398438,2.9514259142295125,25.6
13/03/2020 20:10 (UTC),-63.10399627685547,111.05136108398438,3.6661260236673017,10.666666666666666
14/03/2020 00:10 (UTC),-63.10399627685547,111.05136108398438,3.4955057468918826,9.142857142857142
14/03/2020 02:10 (UTC),-63.10399627685547,111.05136108398438,3.494431716016957,9.142857142857142
14/03/2020 08:10 (UTC),-63.05756378173828,111.83209991455078,3.0471784889233713,12.19047619047619
14/03/2020 10:10 (UTC),-63.05756378173828,111.83209991455078,3.629987691106141,9.846153846153847
14/03/2020 12:10 (UTC),-63.05756378173828,111.83209991455078,4.108114028556084,10.666666666666666
14/03/2020 14:10 (UTC),-63.05756378173828,111.83209991455078,4.002602670242885,11.130434782608695
14/03/2020 16:10 (UTC),-63.05756378173828,111.83209991455078,3.8491690841574133,12.19047619047619
14/03/2020 18:10 (UTC),-63.05756378173828,111.83209991455078,3.535498488511417,11.636363636363637
14/03/2020 20:10 (UTC),-63.05756378173828,111.83209991455078,3.2151319802074827,10.666666666666666
15/03/2020 00:10 (UTC),-63.05756378173828,111.83209991455078,3.7316838227221134,11.636363636363637
15/03/2020 04:10 (UTC),-63.05756378173828,111.83209991455078,2.9333471887160214,11.130434782608695
15/03/2020 06:10 (UTC),-63.05756378173828,111.83209991455078,2.9885393134361076,10.24
15/03/2020 14:10 (UTC),-63.05756378173828,111.83209991455078,2.8393818396289157,25.6
15/03/2020 16:10 (UTC),-63.05756378173828,111.83209991455078,3.031444630165182,25.6
15/03/2020 22:10 (UTC),-63.05756378173828,111.83209991455078,2.8002818841556842,25.6
15/03/2020 23:10 (UTC),-63.05756378173828,111.83209991455078,3.5754966051832033,21.333333333333332
16/03/2020 00:10 (UTC),-63.05756378173828,111.83209991455078,2.8650851309151077,23.272727272727273
16/03/2020 04:10 (UTC),-63.05756378173828,111.83209991455078,3.1474320206444126,25.6
16/03/2020 06:10 (UTC),-63.05756378173828,111.83209991455078,2.6982132730520774,25.6
16/03/2020 08:10 (UTC),-63.05756378173828,111.83209991455078,2.581621974687082,23.272727272727273
16/03/2020 10:10 (UTC),-62.94692611694336,111.42159271240234,2.7503306978370667,25.6
16/03/2020 12:10 (UTC),-62.94692611694336,111.42159271240234,2.8447868153594067,25.6
16/03/2020 14:10 (UTC),-62.94692611694336,111.42159271240234,2.6167825165001934,11.130434782608695
16/03/2020 16:10 (UTC),-62.886924743652344,111.39341735839844,2.35992157393429,11.130434782608695
16/03/2020 20:10 (UTC),-62.87836837768555,111.38063049316406,2.3271327056881534,10.666666666666666
16/03/2020 22:10 (UTC),-62.87836837768555,111.38063049316406,2.7282855926859346,9.481481481481481
17/03/2020 00:10 (UTC),-62.87836837768555,111.38063049316406,2.5491499746940263,23.272727272727273
17/03/2020 06:10 (UTC),-62.87836837768555,111.38063049316406,2.948750137822378,23.272727272727273
17/03/2020 08:10 (UTC),-62.87836837768555,111.38063049316406,2.633813119372853,21.333333333333332
