DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
19/06/2017 14:45 (UTC),-66.84909057617188,-175.71925354003906,3.4496167343211472,12.8
19/06/2017 15:00 (UTC),-66.84879302978516,-175.7216796875,3.2056524958094195,12.19047619047619
19/06/2017 15:15 (UTC),-66.8487777709961,-175.7249298095703,2.9948382476280027,14.222222222222221
19/06/2017 15:45 (UTC),-66.84927368164062,-175.73387145996094,3.839389591776141,12.19047619047619
19/06/2017 16:00 (UTC),-66.84984588623047,-175.73883056640625,3.2648381649644143,11.130434782608695
19/06/2017 16:15 (UTC),-66.85063171386719,-175.74501037597656,3.1231113066954226,10.666666666666666
19/06/2017 16:30 (UTC),-66.85137939453125,-175.7514190673828,2.854996961869262,11.636363636363637
19/06/2017 16:45 (UTC),-66.85266876220703,-175.75804138183594,3.46591634394289,12.19047619047619
19/06/2017 17:00 (UTC),-66.85415649414062,-175.76504516601562,3.187209471383633,10.24
19/06/2017 17:15 (UTC),-66.85564422607422,-175.7723388671875,2.357513906330667,12.8
19/06/2017 17:30 (UTC),-66.85710906982422,-175.77919006347656,2.5377406978607677,11.130434782608695
19/06/2017 17:45 (UTC),-66.85865783691406,-175.78607177734375,2.9581939951001326,12.19047619047619
19/06/2017 18:00 (UTC),-66.86017608642578,-175.7926788330078,3.3052734144175084,11.130434782608695
19/06/2017 18:15 (UTC),-66.8618392944336,-175.79940795898438,2.7789840039605838,12.8
19/06/2017 18:30 (UTC),-66.863525390625,-175.80633544921875,2.672221557271676,12.19047619047619
19/06/2017 18:45 (UTC),-66.86500549316406,-175.81300354003906,2.6269404187657392,12.19047619047619
19/06/2017 19:00 (UTC),-66.86666107177734,-175.82037353515625,2.612346031360918,12.19047619047619
19/06/2017 19:15 (UTC),-66.86798095703125,-175.82699584960938,2.1777565993470795,10.666666666666666
19/06/2017 19:45 (UTC),-66.86946868896484,-175.84115600585938,1.8125473542440078,13.473684210526315
19/06/2017 20:00 (UTC),-66.86991119384766,-175.8485107421875,2.6523288282556146,12.8
19/06/2017 20:15 (UTC),-66.87007904052734,-175.856201171875,2.0457370302902644,12.19047619047619
19/06/2017 20:30 (UTC),-66.87003326416016,-175.8643035888672,2.4182175121619456,13.473684210526315
19/06/2017 20:45 (UTC),-66.86978149414062,-175.87271118164062,2.291427484226003,11.130434782608695
19/06/2017 21:00 (UTC),-66.86919403076172,-175.8815460205078,2.2425841934236286,13.473684210526315
19/06/2017 21:15 (UTC),-66.86803436279297,-175.89122009277344,1.6125755706348466,10.24
19/06/2017 21:30 (UTC),-66.86668395996094,-175.90174865722656,1.9517090204118686,14.222222222222221
19/06/2017 21:45 (UTC),-66.86498260498047,-175.91217041015625,1.8552110352479543,10.24
19/06/2017 22:00 (UTC),-66.86263275146484,-175.92198181152344,1.639736552594368,12.8
19/06/2017 22:15 (UTC),-66.86068725585938,-175.93467712402344,1.9200625052807996,12.8
19/06/2017 22:30 (UTC),-66.85858917236328,-175.94642639160156,2.1209620088864507,11.130434782608695
19/06/2017 22:45 (UTC),-66.85643005371094,-175.95947265625,1.761721862654886,10.666666666666666
19/06/2017 23:00 (UTC),-66.85458374023438,-175.97238159179688,1.7417324823358504,11.130434782608695
19/06/2017 23:15 (UTC),-66.8525390625,-175.98638916015625,1.3324323480977882,11.636363636363637
19/06/2017 23:30 (UTC),-66.85043334960938,-176.0011444091797,1.785886919668698,11.636363636363637
19/06/2017 23:45 (UTC),-66.84880065917969,-176.0144805908203,1.6979045828484844,13.473684210526315
20/06/2017 00:00 (UTC),-66.84732818603516,-176.02830505371094,1.7675203261225103,11.636363636363637
20/06/2017 00:15 (UTC),-66.84588623046875,-176.04171752929688,2.0463743107063874,11.636363636363637
20/06/2017 00:30 (UTC),-66.84444427490234,-176.054931640625,1.6182361096381657,9.846153846153847
20/06/2017 00:45 (UTC),-66.84318542480469,-176.06739807128906,1.528884539793603,9.846153846153847
20/06/2017 01:00 (UTC),-66.8423080444336,-176.07864379882812,2.1158298770755617,9.846153846153847
20/06/2017 01:15 (UTC),-66.84104919433594,-176.08956909179688,1.6998870587698591,12.8
20/06/2017 01:45 (UTC),-66.83879089355469,-176.10939025878906,1.7429675763518222,12.8
20/06/2017 02:00 (UTC),-66.83751678466797,-176.11929321289062,2.066703674026083,10.666666666666666
20/06/2017 02:15 (UTC),-66.83656311035156,-176.1273956298828,1.9172146746288117,11.130434782608695
20/06/2017 02:30 (UTC),-66.83566284179688,-176.13658142089844,1.9377182253103966,11.636363636363637
20/06/2017 02:45 (UTC),-66.83507537841797,-176.14529418945312,1.9007998238630888,11.636363636363637
20/06/2017 03:00 (UTC),-66.83453369140625,-176.15374755859375,2.357181362977043,12.8
20/06/2017 03:15 (UTC),-66.83401489257812,-176.1625213623047,2.019968365525408,11.130434782608695
20/06/2017 03:30 (UTC),-66.83367156982422,-176.16940307617188,2.0018910765917917,11.636363636363637
20/06/2017 03:45 (UTC),-66.8332748413086,-176.17498779296875,2.496532037548899,9.142857142857142
20/06/2017 04:00 (UTC),-66.83238983154297,-176.1802520751953,2.089949275409669,8.827586206896552
20/06/2017 04:15 (UTC),-66.83163452148438,-176.18528747558594,2.2417742517835,11.130434782608695
20/06/2017 04:30 (UTC),-66.83059692382812,-176.19076538085938,2.4155429880450288,10.24
20/06/2017 04:45 (UTC),-66.82952880859375,-176.19590759277344,2.3678480177319035,9.846153846153847
20/06/2017 05:00 (UTC),-66.82830047607422,-176.201416015625,2.4599609375,10.24
20/06/2017 05:15 (UTC),-66.82723236083984,-176.20533752441406,2.5873754830737994,9.846153846153847
20/06/2017 05:30 (UTC),-66.8259048461914,-176.20822143554688,2.398799707355898,10.24
20/06/2017 05:45 (UTC),-66.82405853271484,-176.2098846435547,2.919103930168803,10.24
20/06/2017 06:00 (UTC),-66.82178497314453,-176.21051025390625,2.7613851515719907,10.666666666666666
20/06/2017 06:15 (UTC),-66.81925201416016,-176.2098846435547,2.826559740089431,11.130434782608695
20/06/2017 06:30 (UTC),-66.81584930419922,-176.20840454101562,2.709833981401184,10.666666666666666
20/06/2017 06:45 (UTC),-66.81224822998047,-176.20687866210938,2.7995542341709863,11.130434782608695
20/06/2017 07:00 (UTC),-66.80838012695312,-176.2042236328125,2.839997215269631,10.24
20/06/2017 07:15 (UTC),-66.80438232421875,-176.1998748779297,2.825458513032603,12.19047619047619
20/06/2017 07:45 (UTC),-66.79418182373047,-176.1886749267578,3.1132259579370944,12.19047619047619
20/06/2017 08:00 (UTC),-66.78838348388672,-176.1828155517578,2.9762392043711374,11.636363636363637
20/06/2017 08:15 (UTC),-66.78242492675781,-176.17791748046875,3.5159271788536737,10.666666666666666
20/06/2017 08:30 (UTC),-66.77658081054688,-176.17218017578125,2.8357375733914525,11.636363636363637
20/06/2017 08:45 (UTC),-66.7699966430664,-176.16424560546875,2.746214862610855,13.473684210526315
20/06/2017 09:00 (UTC),-66.7627182006836,-176.15696716308594,2.8959944060466545,10.666666666666666
20/06/2017 09:15 (UTC),-66.75472259521484,-176.1494140625,2.3850132519175884,9.846153846153847
20/06/2017 09:30 (UTC),-66.74675750732422,-176.1417694091797,3.4876834233221223,12.19047619047619
20/06/2017 09:45 (UTC),-66.7384033203125,-176.13453674316406,3.130132199259141,12.8
20/06/2017 10:00 (UTC),-66.7293472290039,-176.12750244140625,3.5154265623249903,12.8
20/06/2017 10:15 (UTC),-66.72161102294922,-176.12135314941406,3.5074160889249524,13.473684210526315
20/06/2017 10:30 (UTC),-66.71349334716797,-176.115966796875,3.759274394654399,12.8
20/06/2017 10:45 (UTC),-66.70551300048828,-176.11056518554688,3.172484240721992,12.8
20/06/2017 11:00 (UTC),-66.69740295410156,-176.10496520996094,3.082975177755292,13.473684210526315
20/06/2017 11:15 (UTC),-66.68952941894531,-176.09970092773438,2.31887906684414,12.19047619047619
20/06/2017 11:30 (UTC),-66.6821517944336,-176.09474182128906,3.350995066876766,12.19047619047619
20/06/2017 11:45 (UTC),-66.67481994628906,-176.0890350341797,3.3312363386321366,15.058823529411764
20/06/2017 12:00 (UTC),-66.6672134399414,-176.08251953125,3.1900019083047257,11.636363636363637
20/06/2017 12:15 (UTC),-66.65966033935547,-176.0763702392578,3.6078536885827583,16.0
20/06/2017 12:30 (UTC),-66.6527099609375,-176.07058715820312,3.773681506368977,12.8
20/06/2017 12:45 (UTC),-66.64521789550781,-176.0647430419922,3.533250090380226,19.692307692307693
20/06/2017 13:00 (UTC),-66.63816833496094,-176.06121826171875,4.629868290718894,14.222222222222221
20/06/2017 13:15 (UTC),-66.6314468383789,-176.05776977539062,4.405469243563215,15.058823529411764
20/06/2017 13:45 (UTC),-66.6171646118164,-176.0508270263672,4.795441155371817,18.285714285714285
20/06/2017 14:00 (UTC),-66.61080169677734,-176.0476837158203,4.856848351181254,17.066666666666666
20/06/2017 14:15 (UTC),-66.60446166992188,-176.04591369628906,4.6449560640061875,18.285714285714285
20/06/2017 14:30 (UTC),-66.59780883789062,-176.0444793701172,4.814441636015704,16.0
20/06/2017 14:45 (UTC),-66.59154510498047,-176.04319763183594,3.958987747439363,17.066666666666666
20/06/2017 15:00 (UTC),-66.58548736572266,-176.04238891601562,5.340916825073073,18.285714285714285
20/06/2017 15:15 (UTC),-66.57992553710938,-176.0428009033203,5.576288342971511,18.285714285714285
20/06/2017 15:30 (UTC),-66.57459259033203,-176.0430145263672,5.029850166773889,17.066666666666666
20/06/2017 15:45 (UTC),-66.56940460205078,-176.04347229003906,5.031551565290254,17.066666666666666
20/06/2017 16:00 (UTC),-66.5644760131836,-176.04368591308594,4.385928428431236,16.0
20/06/2017 16:15 (UTC),-66.55973052978516,-176.04507446289062,3.780967134346489,15.058823529411764
20/06/2017 16:30 (UTC),-66.55502319335938,-176.0466766357422,4.480623064651316,17.066666666666666
20/06/2017 16:45 (UTC),-66.55079650878906,-176.04849243164062,5.221247275408618,17.066666666666666
20/06/2017 17:00 (UTC),-66.54698944091797,-176.0503387451172,4.759078936219381,15.058823529411764
20/06/2017 17:15 (UTC),-66.54356384277344,-176.05165100097656,5.112237810719451,16.0
20/06/2017 17:30 (UTC),-66.54012298583984,-176.0532684326172,4.770760992354049,16.0
20/06/2017 17:45 (UTC),-66.53699493408203,-176.05517578125,5.346822647204066,15.058823529411764
20/06/2017 18:00 (UTC),-66.53412628173828,-176.05587768554688,4.093632121245362,15.058823529411764
20/06/2017 18:15 (UTC),-66.53157806396484,-176.0565948486328,4.117540955979663,16.0
20/06/2017 18:30 (UTC),-66.52940368652344,-176.05703735351562,4.256105189163631,16.0
20/06/2017 18:45 (UTC),-66.52742767333984,-176.0568084716797,4.125299616249483,17.066666666666666
20/06/2017 19:00 (UTC),-66.52580261230469,-176.05661010742188,3.9067305612601047,17.066666666666666
20/06/2017 19:15 (UTC),-66.52450561523438,-176.05592346191406,3.9808079927811924,17.066666666666666
20/06/2017 19:30 (UTC),-66.52336883544922,-176.0555419921875,3.2393480483267374,16.0
20/06/2017 20:00 (UTC),-66.52107238769531,-176.05384826660156,3.995012869879817,16.0
20/06/2017 20:15 (UTC),-66.51985931396484,-176.05288696289062,2.7778955869064177,16.0
20/06/2017 20:30 (UTC),-66.51903533935547,-176.0525360107422,4.723564672698267,16.0
20/06/2017 20:45 (UTC),-66.51792907714844,-176.0509490966797,4.8883796388132605,16.0
20/06/2017 21:00 (UTC),-66.51680755615234,-176.05006408691406,3.977064299633639,16.0
20/06/2017 21:15 (UTC),-66.51567077636719,-176.04922485351562,3.5369025706557884,16.0
20/06/2017 21:30 (UTC),-66.51464080810547,-176.0489959716797,3.777575891061877,17.066666666666666
20/06/2017 21:45 (UTC),-66.51350402832031,-176.04812622070312,3.6122126798315652,17.066666666666666
20/06/2017 22:00 (UTC),-66.51258850097656,-176.04742431640625,4.670544284902599,16.0
20/06/2017 22:15 (UTC),-66.51168060302734,-176.0469207763672,2.7209557541260874,16.0
20/06/2017 22:30 (UTC),-66.51126098632812,-176.0465087890625,3.328536030635506,14.222222222222221
20/06/2017 23:00 (UTC),-66.51056671142578,-176.04464721679688,4.1812362511013905,16.0
20/06/2017 23:15 (UTC),-66.5100326538086,-176.0435028076172,3.521324725348416,15.058823529411764
20/06/2017 23:30 (UTC),-66.5093994140625,-176.042724609375,3.896854056123863,15.058823529411764
20/06/2017 23:45 (UTC),-66.50847625732422,-176.04196166992188,3.983604446399765,16.0
21/06/2017 00:00 (UTC),-66.50772094726562,-176.04124450683594,3.5622329611830232,15.058823529411764
21/06/2017 00:15 (UTC),-66.50698852539062,-176.04063415527344,2.884920832772495,14.222222222222221
21/06/2017 00:30 (UTC),-66.50643157958984,-176.04026794433594,2.9522438955063803,17.066666666666666
21/06/2017 00:45 (UTC),-66.50569152832031,-176.0402069091797,4.2927734774884545,16.0
21/06/2017 01:00 (UTC),-66.50493621826172,-176.04087829589844,3.623024106018414,15.058823529411764
21/06/2017 01:15 (UTC),-66.50419616699219,-176.04249572753906,4.20095803369647,14.222222222222221
21/06/2017 01:30 (UTC),-66.50330352783203,-176.0433807373047,3.2760976393405428,17.066666666666666
21/06/2017 02:00 (UTC),-66.5014419555664,-176.04779052734375,3.252319828470533,15.058823529411764
21/06/2017 02:15 (UTC),-66.5000991821289,-176.05052185058594,4.414465205634518,16.0
21/06/2017 02:30 (UTC),-66.49923706054688,-176.05374145507812,3.9363658422079078,15.058823529411764
21/06/2017 02:45 (UTC),-66.49840545654297,-176.0577850341797,4.113657297476783,15.058823529411764
21/06/2017 03:00 (UTC),-66.49765014648438,-176.0627899169922,3.3980983521057033,14.222222222222221
21/06/2017 03:30 (UTC),-66.49651336669922,-176.07325744628906,3.6366644669854504,13.473684210526315
21/06/2017 03:45 (UTC),-66.4961166381836,-176.07943725585938,3.275157394703804,17.066666666666666
21/06/2017 04:00 (UTC),-66.49576568603516,-176.08657836914062,3.9805025318273306,13.473684210526315
21/06/2017 04:15 (UTC),-66.49542236328125,-176.09368896484375,2.993088071272307,16.0
21/06/2017 04:30 (UTC),-66.49504852294922,-176.10191345214844,3.218185819790884,16.0
21/06/2017 04:45 (UTC),-66.49491119384766,-176.1098175048828,2.107464865033017,15.058823529411764
21/06/2017 05:00 (UTC),-66.4947509765625,-176.11927795410156,2.545116074618694,14.222222222222221
21/06/2017 05:15 (UTC),-66.49481201171875,-176.12844848632812,3.0578397208723875,13.473684210526315
21/06/2017 05:30 (UTC),-66.49496459960938,-176.13853454589844,3.3114733274555763,16.0
21/06/2017 05:45 (UTC),-66.49546813964844,-176.14834594726562,2.2844763111030963,15.058823529411764
21/06/2017 06:00 (UTC),-66.49630737304688,-176.15843200683594,3.8092497431852683,15.058823529411764
21/06/2017 06:15 (UTC),-66.49722290039062,-176.16864013671875,2.7632213427494148,13.473684210526315
21/06/2017 06:30 (UTC),-66.49812316894531,-176.1786651611328,3.2092915049596464,16.0
21/06/2017 06:45 (UTC),-66.4992446899414,-176.1893310546875,2.774809506038172,16.0
21/06/2017 07:00 (UTC),-66.50053405761719,-176.19976806640625,3.0849700570160397,14.222222222222221
21/06/2017 07:15 (UTC),-66.5019760131836,-176.21031188964844,2.9379694137487284,16.0
21/06/2017 07:30 (UTC),-66.50354766845703,-176.22084045410156,2.444510623970439,12.19047619047619
21/06/2017 07:45 (UTC),-66.50555419921875,-176.23358154296875,2.4765589380088247,16.0
21/06/2017 08:00 (UTC),-66.50684356689453,-176.2438201904297,2.6234785848084847,13.473684210526315
21/06/2017 08:15 (UTC),-66.50817108154297,-176.25369262695312,2.347471817058677,16.0
21/06/2017 08:30 (UTC),-66.5093765258789,-176.26193237304688,2.4982745892228775,12.8
21/06/2017 08:45 (UTC),-66.51106262207031,-176.27117919921875,2.1888334297387937,12.8
21/06/2017 09:00 (UTC),-66.51273345947266,-176.28126525878906,2.2244747613464146,12.8
21/06/2017 09:30 (UTC),-66.51569366455078,-176.2998809814453,3.088914425223687,15.058823529411764
21/06/2017 09:45 (UTC),-66.51708221435547,-176.3086395263672,1.8893893278627942,15.058823529411764
21/06/2017 10:00 (UTC),-66.51869201660156,-176.31661987304688,1.6968960024831834,14.222222222222221
21/06/2017 10:15 (UTC),-66.52020263671875,-176.32476806640625,2.07950758295495,15.058823529411764
21/06/2017 10:30 (UTC),-66.52123260498047,-176.33328247070312,1.1648793778577209,14.222222222222221
21/06/2017 10:45 (UTC),-66.5222396850586,-176.34178161621094,2.058146766619319,14.222222222222221
21/06/2017 11:00 (UTC),-66.5228271484375,-176.3499298095703,1.785443372612024,16.0
21/06/2017 11:15 (UTC),-66.52346801757812,-176.3585205078125,1.7939855148470623,15.058823529411764
21/06/2017 11:30 (UTC),-66.52399444580078,-176.36741638183594,1.7628476740116228,15.058823529411764
21/06/2017 11:45 (UTC),-66.52426147460938,-176.3763885498047,1.8710083115727967,13.473684210526315
21/06/2017 12:00 (UTC),-66.52467346191406,-176.38485717773438,2.157175943342849,14.222222222222221
21/06/2017 12:15 (UTC),-66.52461242675781,-176.3925323486328,1.8207954126362258,16.0
21/06/2017 12:30 (UTC),-66.52436065673828,-176.40028381347656,1.7869572142146997,13.473684210526315
21/06/2017 12:45 (UTC),-66.52369689941406,-176.4090576171875,1.7642494176966639,16.0
21/06/2017 13:00 (UTC),-66.52302551269531,-176.4177703857422,1.3753428465224031,13.473684210526315
21/06/2017 13:15 (UTC),-66.52313232421875,-176.42864990234375,1.7014770234131882,13.473684210526315
21/06/2017 13:30 (UTC),-66.52228546142578,-176.44039916992188,1.3762558057421774,16.0
21/06/2017 13:45 (UTC),-66.52155303955078,-176.4513702392578,1.569320897028502,16.0
21/06/2017 14:00 (UTC),-66.52090454101562,-176.46279907226562,1.4798108251914777,13.473684210526315
21/06/2017 14:15 (UTC),-66.5198974609375,-176.47410583496094,1.3260105579899497,15.058823529411764
21/06/2017 14:30 (UTC),-66.51848602294922,-176.4866180419922,1.6373637164529649,15.058823529411764
21/06/2017 14:45 (UTC),-66.51732635498047,-176.5005645751953,1.729453105258765,14.222222222222221
21/06/2017 15:00 (UTC),-66.51605987548828,-176.5145263671875,1.1988327448890443,12.19047619047619
21/06/2017 15:30 (UTC),-66.5126724243164,-176.5458526611328,1.4346455969120087,15.058823529411764
21/06/2017 15:45 (UTC),-66.51139068603516,-176.56240844726562,1.4384547670245014,14.222222222222221
21/06/2017 16:00 (UTC),-66.510009765625,-176.58055114746094,1.5469091392371894,12.8
21/06/2017 16:15 (UTC),-66.50910186767578,-176.59912109375,1.2090392955329037,17.066666666666666
21/06/2017 16:30 (UTC),-66.5083236694336,-176.61790466308594,1.384184937529729,12.19047619047619
21/06/2017 16:45 (UTC),-66.50759887695312,-176.63742065429688,1.582615572549466,15.058823529411764
21/06/2017 17:00 (UTC),-66.50716400146484,-176.65673828125,1.3385186051139772,9.142857142857142
21/06/2017 17:15 (UTC),-66.50695037841797,-176.67672729492188,1.5063492390084878,11.130434782608695
21/06/2017 17:30 (UTC),-66.50679779052734,-176.69668579101562,1.4930023045863807,14.222222222222221
21/06/2017 17:45 (UTC),-66.50701141357422,-176.71603393554688,1.5947513800311721,15.058823529411764
21/06/2017 18:00 (UTC),-66.5074234008789,-176.73622131347656,1.461292570487683,13.473684210526315
21/06/2017 18:15 (UTC),-66.50762176513672,-176.7561492919922,1.3490085175162612,18.285714285714285
21/06/2017 18:30 (UTC),-66.50810241699219,-176.7761993408203,1.5429114995065167,13.473684210526315
21/06/2017 18:45 (UTC),-66.50863647460938,-176.795654296875,0.30273420272330026,16.0
21/06/2017 19:00 (UTC),-66.50924682617188,-176.81472778320312,1.424157291662,9.846153846153847
21/06/2017 19:15 (UTC),-66.51007843017578,-176.83279418945312,1.196895971687187,13.473684210526315
21/06/2017 19:30 (UTC),-66.51066589355469,-176.85411071777344,1.6420523837442225,16.0
21/06/2017 19:45 (UTC),-66.51168823242188,-176.87278747558594,1.5575365195118338,11.130434782608695
21/06/2017 20:00 (UTC),-66.51266479492188,-176.89181518554688,1.8194108948595136,11.636363636363637
21/06/2017 20:15 (UTC),-66.51412200927734,-176.91136169433594,1.5902050460700825,12.19047619047619
21/06/2017 20:30 (UTC),-66.51554870605469,-176.92977905273438,1.3188055343143874,12.8
21/06/2017 20:45 (UTC),-66.51675415039062,-176.94679260253906,1.4623651719503659,12.19047619047619
21/06/2017 21:00 (UTC),-66.51727294921875,-176.9626922607422,2.1416405266775778,10.666666666666666
21/06/2017 21:15 (UTC),-66.51771545410156,-176.97935485839844,1.787561444913724,15.058823529411764
21/06/2017 21:45 (UTC),-66.51860046386719,-177.01177978515625,2.069187304787781,11.636363636363637
21/06/2017 22:00 (UTC),-66.51893615722656,-177.02798461914062,2.053286114413981,11.130434782608695
21/06/2017 22:15 (UTC),-66.51885223388672,-177.0437774658203,2.2035317552744016,10.666666666666666
21/06/2017 22:30 (UTC),-66.51874542236328,-177.05838012695312,2.334814816142276,12.19047619047619
21/06/2017 22:45 (UTC),-66.51826477050781,-177.07408142089844,2.0391998829362312,13.473684210526315
21/06/2017 23:00 (UTC),-66.51766204833984,-177.0891876220703,2.8672076232370296,12.19047619047619
21/06/2017 23:15 (UTC),-66.51714324951172,-177.10494995117188,2.483964610242369,12.19047619047619
21/06/2017 23:30 (UTC),-66.51643371582031,-177.11993408203125,2.7678207904871974,12.8
21/06/2017 23:45 (UTC),-66.51560974121094,-177.13551330566406,2.7131885340276667,12.19047619047619
22/06/2017 00:00 (UTC),-66.51467895507812,-177.15113830566406,3.785707856761481,11.636363636363637
22/06/2017 00:15 (UTC),-66.51374053955078,-177.16636657714844,3.099212755717199,11.130434782608695
22/06/2017 00:30 (UTC),-66.51250457763672,-177.18116760253906,3.4432496969203084,12.8
22/06/2017 00:45 (UTC),-66.51142120361328,-177.19505310058594,3.702183084569806,13.473684210526315
22/06/2017 01:00 (UTC),-66.50988006591797,-177.21063232421875,2.750639234288021,12.8
22/06/2017 01:15 (UTC),-66.50809478759766,-177.2246856689453,4.08257556553348,12.8
22/06/2017 01:30 (UTC),-66.50598907470703,-177.23831176757812,4.103175371126697,13.473684210526315
22/06/2017 01:45 (UTC),-66.50360870361328,-177.25291442871094,3.6505034844110567,13.473684210526315
22/06/2017 02:00 (UTC),-66.5010986328125,-177.26705932617188,4.092619761751906,12.8
22/06/2017 02:15 (UTC),-66.49820709228516,-177.2806854248047,3.264215630664077,12.8
22/06/2017 02:30 (UTC),-66.49537658691406,-177.29444885253906,3.6142473898373764,12.19047619047619
22/06/2017 02:45 (UTC),-66.49240112304688,-177.30917358398438,3.798039512858621,12.19047619047619
22/06/2017 03:00 (UTC),-66.49003601074219,-177.32327270507812,3.427358196950689,12.8
22/06/2017 03:15 (UTC),-66.48737335205078,-177.33676147460938,3.495150885428848,14.222222222222221
22/06/2017 03:45 (UTC),-66.48295593261719,-177.36268615722656,3.929333771394831,12.8
22/06/2017 04:00 (UTC),-66.4806900024414,-177.37449645996094,2.712554537317162,13.473684210526315
22/06/2017 04:15 (UTC),-66.47837829589844,-177.38558959960938,2.895635273332854,13.473684210526315
22/06/2017 04:30 (UTC),-66.47592163085938,-177.39622497558594,3.108988215480886,11.636363636363637
22/06/2017 04:45 (UTC),-66.47319793701172,-177.4065704345703,2.01075511185289,13.473684210526315
22/06/2017 05:00 (UTC),-66.47021484375,-177.41647338867188,3.1293041342971444,14.222222222222221
22/06/2017 05:15 (UTC),-66.46739196777344,-177.4259490966797,2.948892618298498,14.222222222222221
22/06/2017 05:30 (UTC),-66.46461486816406,-177.43548583984375,2.1169373762177948,12.8
22/06/2017 05:45 (UTC),-66.46210479736328,-177.44422912597656,3.7038639152278336,12.19047619047619
22/06/2017 06:00 (UTC),-66.45951843261719,-177.45269775390625,2.5978175063023627,12.19047619047619
22/06/2017 06:15 (UTC),-66.45716857910156,-177.4611358642578,3.195108794268883,15.058823529411764
22/06/2017 06:30 (UTC),-66.4547119140625,-177.46926879882812,2.650430924988381,12.19047619047619
22/06/2017 06:45 (UTC),-66.45252227783203,-177.47679138183594,3.23577997771928,13.473684210526315
22/06/2017 07:00 (UTC),-66.45024108886719,-177.48431396484375,2.5948872658234623,12.19047619047619
22/06/2017 07:15 (UTC),-66.44792175292969,-177.49185180664062,2.97783275343154,12.8
22/06/2017 07:30 (UTC),-66.44567108154297,-177.4995880126953,2.250308439518354,11.636363636363637
22/06/2017 07:45 (UTC),-66.44358825683594,-177.5078582763672,2.6645795482601655,12.8
22/06/2017 08:00 (UTC),-66.44181823730469,-177.51644897460938,2.4581000546048744,12.19047619047619
22/06/2017 08:15 (UTC),-66.44035339355469,-177.52430725097656,2.515799664422342,11.636363636363637
22/06/2017 08:30 (UTC),-66.43940734863281,-177.53237915039062,2.491634008476374,11.636363636363637
22/06/2017 08:45 (UTC),-66.43880462646484,-177.54115295410156,1.9044957453248803,13.473684210526315
22/06/2017 09:00 (UTC),-66.43861389160156,-177.54998779296875,2.3667563873620665,11.636363636363637
22/06/2017 09:15 (UTC),-66.43869018554688,-177.55810546875,2.9836917114956845,13.473684210526315
22/06/2017 09:45 (UTC),-66.43936920166016,-177.5726776123047,2.6396636115684835,11.636363636363637
22/06/2017 10:00 (UTC),-66.43998718261719,-177.5786895751953,2.661398173409375,13.473684210526315
22/06/2017 10:15 (UTC),-66.44081115722656,-177.58380126953125,2.851483905702001,12.8
22/06/2017 10:30 (UTC),-66.4416732788086,-177.5880889892578,2.969484740236521,12.8
22/06/2017 10:45 (UTC),-66.44290924072266,-177.5923309326172,2.6690282993695837,11.636363636363637
22/06/2017 11:00 (UTC),-66.44405364990234,-177.5957794189453,2.9803381975011454,11.130434782608695
22/06/2017 11:15 (UTC),-66.44524383544922,-177.59864807128906,2.8620831115192398,14.222222222222221
22/06/2017 11:30 (UTC),-66.44621276855469,-177.60128784179688,2.5577240142710296,14.222222222222221
22/06/2017 11:45 (UTC),-66.44747161865234,-177.6034393310547,2.606895502229788,13.473684210526315
22/06/2017 12:00 (UTC),-66.4487533569336,-177.60511779785156,2.520565039699283,11.636363636363637
22/06/2017 12:15 (UTC),-66.45005798339844,-177.60635375976562,2.4543968839667882,12.19047619047619
22/06/2017 12:30 (UTC),-66.45149993896484,-177.6069793701172,2.6150090047123284,11.636363636363637
22/06/2017 12:45 (UTC),-66.45316314697266,-177.6073760986328,2.8225350116082084,12.8
22/06/2017 13:00 (UTC),-66.45377349853516,-177.60472106933594,2.8478230243087794,12.19047619047619
22/06/2017 13:15 (UTC),-66.45661163330078,-177.6065216064453,2.8751738122561554,12.8
22/06/2017 13:30 (UTC),-66.4583740234375,-177.60548400878906,2.946786688637316,12.19047619047619
22/06/2017 13:45 (UTC),-66.46025085449219,-177.60325622558594,2.8126314768259943,13.473684210526315
22/06/2017 14:00 (UTC),-66.46224975585938,-177.60140991210938,2.726556816204454,11.636363636363637
22/06/2017 14:15 (UTC),-66.46450805664062,-177.5988311767578,2.959305366252767,15.058823529411764
22/06/2017 14:30 (UTC),-66.46671295166016,-177.5960235595703,3.029560994993779,15.058823529411764
22/06/2017 14:45 (UTC),-66.46894073486328,-177.59300231933594,2.8729134327015275,11.130434782608695
22/06/2017 15:00 (UTC),-66.47089385986328,-177.5897979736328,2.8634301286115624,14.222222222222221
22/06/2017 15:15 (UTC),-66.47303009033203,-177.58628845214844,2.725347647233066,14.222222222222221
22/06/2017 15:45 (UTC),-66.47693634033203,-177.57855224609375,3.150839823834113,11.130434782608695
22/06/2017 16:00 (UTC),-66.47859191894531,-177.5735626220703,2.8012425935197087,14.222222222222221
22/06/2017 16:15 (UTC),-66.48030853271484,-177.5687713623047,3.0947878859496973,12.8
22/06/2017 16:30 (UTC),-66.48202514648438,-177.5637664794922,2.829620471752379,14.222222222222221
22/06/2017 16:45 (UTC),-66.48368072509766,-177.5589599609375,2.5160668026617543,13.473684210526315
