DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
01/05/2017 01:45 (UTC),-68.69963073730469,166.55137634277344,0.3275118275683356,12.19047619047619
01/05/2017 03:30 (UTC),-68.69100952148438,166.5489959716797,0.3081298431572973,12.19047619047619
01/05/2017 05:15 (UTC),-68.68450927734375,166.52772521972656,0.3974317497764869,12.8
01/05/2017 07:00 (UTC),-68.6810073852539,166.5089111328125,0.3775288035286101,12.8
01/05/2017 08:45 (UTC),-68.678955078125,166.4939422607422,0.25730914772097874,13.473684210526315
01/05/2017 10:30 (UTC),-68.67753601074219,166.47933959960938,0.3003464689900699,12.8
01/05/2017 12:15 (UTC),-68.67680358886719,166.46282958984375,0.1693280850694044,14.222222222222221
01/05/2017 14:00 (UTC),-68.67642974853516,166.44032287597656,0.10998181624239944,13.473684210526315
01/05/2017 15:45 (UTC),-68.67593383789062,166.41253662109375,0.10792590151568893,14.222222222222221
01/05/2017 17:30 (UTC),-68.67404174804688,166.37814331054688,0.11164228550214633,14.222222222222221
01/05/2017 19:15 (UTC),-68.66796112060547,166.33346557617188,,
01/05/2017 21:00 (UTC),-68.66120910644531,166.2791290283203,,
01/05/2017 22:45 (UTC),-68.65017700195312,166.2069549560547,0.2155179801673394,12.19047619047619
02/05/2017 00:30 (UTC),-68.63702392578125,166.10475158691406,1.3125059945105852,10.24
02/05/2017 02:15 (UTC),-68.62043762207031,165.9677734375,0.9512434037590157,12.19047619047619
02/05/2017 04:00 (UTC),-68.59746551513672,165.8174591064453,0.892233149601597,12.19047619047619
02/05/2017 05:45 (UTC),-68.57270050048828,165.6501922607422,1.1486687978742078,11.130434782608695
02/05/2017 07:30 (UTC),-68.55152130126953,165.46502685546875,0.7483742498059874,11.130434782608695
02/05/2017 09:15 (UTC),-68.53097534179688,165.27560424804688,0.52311374843625,11.636363636363637
02/05/2017 11:00 (UTC),-68.51057434082031,165.10618591308594,0.19750442780589378,12.8
02/05/2017 12:45 (UTC),-68.4898681640625,164.94667053222656,0.3758084602576576,11.130434782608695
02/05/2017 14:30 (UTC),-68.46690368652344,164.78302001953125,0.82517393186059,12.19047619047619
02/05/2017 16:15 (UTC),-68.44270324707031,164.6087646484375,1.4324245414365777,13.473684210526315
02/05/2017 18:00 (UTC),-68.41777801513672,164.47337341308594,2.67029582867181,14.222222222222221
02/05/2017 19:45 (UTC),-68.39217376708984,164.3450927734375,2.0825869049586676,13.473684210526315
02/05/2017 21:30 (UTC),-68.37236785888672,164.22247314453125,1.467378584795878,12.8
02/05/2017 23:15 (UTC),-68.35682678222656,164.121826171875,1.8494323194567295,16.0
03/05/2017 01:00 (UTC),-68.33616638183594,164.0433807373047,1.818452072648944,15.058823529411764
03/05/2017 02:45 (UTC),-68.3128662109375,163.96893310546875,1.5929896466959823,13.473684210526315
03/05/2017 04:30 (UTC),-68.29460906982422,163.92259216308594,1.392563101538987,12.8
03/05/2017 06:15 (UTC),-68.27943420410156,163.88995361328125,1.348884001148159,14.222222222222221
03/05/2017 08:00 (UTC),-68.26396179199219,163.85647583007812,0.8524505814019089,17.066666666666666
03/05/2017 09:45 (UTC),-68.25019073486328,163.83106994628906,0.6991995483830715,17.066666666666666
03/05/2017 11:30 (UTC),-68.2408447265625,163.8125,0.747604159430949,17.066666666666666
03/05/2017 13:15 (UTC),-68.2320327758789,163.81072998046875,0.6436396587582104,16.0
03/05/2017 15:00 (UTC),-68.22239685058594,163.81411743164062,0.8684883327370275,12.8
03/05/2017 16:45 (UTC),-68.21183013916016,163.81707763671875,0.8610412396690577,15.058823529411764
03/05/2017 18:30 (UTC),-68.20501708984375,163.81771850585938,0.6413361161392029,14.222222222222221
03/05/2017 20:15 (UTC),-68.20130157470703,163.81996154785156,0.4303858717044657,15.058823529411764
03/05/2017 22:00 (UTC),-68.19913482666016,163.81813049316406,0.5149601782985815,16.0
03/05/2017 23:45 (UTC),-68.1982421875,163.81259155273438,0.6246535055997278,11.636363636363637
04/05/2017 01:30 (UTC),-68.19595336914062,163.81114196777344,0.6138012619131745,13.473684210526315
04/05/2017 03:15 (UTC),-68.1990737915039,163.8242645263672,0.7704855718654239,13.473684210526315
04/05/2017 05:00 (UTC),-68.20081329345703,163.85421752929688,0.5320751849839819,13.473684210526315
04/05/2017 06:45 (UTC),-68.1963119506836,163.8755340576172,0.17622712594765924,15.058823529411764
04/05/2017 08:30 (UTC),-68.1888427734375,163.8856964111328,0.10330537370732103,16.0
04/05/2017 10:15 (UTC),-68.1813735961914,163.88636779785156,0.1385640678962301,15.058823529411764
04/05/2017 12:00 (UTC),-68.17669677734375,163.88247680664062,0.19746391792198797,13.473684210526315
04/05/2017 13:45 (UTC),-68.17315673828125,163.882568359375,0.30641148747038877,13.473684210526315
04/05/2017 15:30 (UTC),-68.16921997070312,163.8875274658203,0.32738967655270074,13.473684210526315
04/05/2017 17:15 (UTC),-68.16450500488281,163.893798828125,0.3066724651352566,13.473684210526315
04/05/2017 19:00 (UTC),-68.15706634521484,163.8992462158203,0.14477568653713302,15.058823529411764
04/05/2017 20:45 (UTC),-68.14909362792969,163.90797424316406,,
04/05/2017 22:30 (UTC),-68.14230346679688,163.906005859375,,
05/05/2017 00:15 (UTC),-68.13672637939453,163.8961639404297,,
05/05/2017 02:00 (UTC),-68.13134765625,163.87652587890625,0.1819010682448466,15.058823529411764
05/05/2017 03:45 (UTC),-68.12734985351562,163.8435516357422,0.23664319497618075,14.222222222222221
05/05/2017 05:30 (UTC),-68.1270751953125,163.81887817382812,0.15247294865140076,12.8
05/05/2017 07:15 (UTC),-68.12391662597656,163.8166961669922,,
05/05/2017 09:00 (UTC),-68.11983489990234,163.8171844482422,,
05/05/2017 10:45 (UTC),-68.11519622802734,163.81243896484375,,
05/05/2017 12:30 (UTC),-68.1131591796875,163.80838012695312,,
05/05/2017 14:15 (UTC),-68.11139678955078,163.8074493408203,,
05/05/2017 16:00 (UTC),-68.1109848022461,163.80137634277344,,
05/05/2017 17:45 (UTC),-68.11139678955078,163.80203247070312,,
05/05/2017 19:30 (UTC),-68.10957336425781,163.8065948486328,,
05/05/2017 21:15 (UTC),-68.10706329345703,163.81402587890625,,
05/05/2017 23:00 (UTC),-68.10475158691406,163.8109130859375,,
06/05/2017 00:45 (UTC),-68.10455322265625,163.788818359375,,
06/05/2017 02:30 (UTC),-68.10729217529297,163.75025939941406,,
06/05/2017 04:15 (UTC),-68.11004638671875,163.70468139648438,,
06/05/2017 06:00 (UTC),-68.1180419921875,163.65382385253906,,
06/05/2017 07:45 (UTC),-68.1286849975586,163.63543701171875,,
06/05/2017 09:30 (UTC),-68.13790893554688,163.6663360595703,,
06/05/2017 11:15 (UTC),-68.13787841796875,163.6909637451172,,
06/05/2017 13:00 (UTC),-68.1318359375,163.7019805908203,,
06/05/2017 14:45 (UTC),-68.12383270263672,163.6910858154297,,
06/05/2017 16:30 (UTC),-68.11692810058594,163.6650848388672,,
06/05/2017 18:15 (UTC),-68.11441040039062,163.63369750976562,,
06/05/2017 20:00 (UTC),-68.11396026611328,163.609130859375,,
06/05/2017 21:45 (UTC),-68.11370086669922,163.59246826171875,,
06/05/2017 23:30 (UTC),-68.11164093017578,163.5777130126953,,
07/05/2017 01:15 (UTC),-68.10588073730469,163.54971313476562,,
07/05/2017 03:00 (UTC),-68.09766387939453,163.50013732910156,,
07/05/2017 04:45 (UTC),-68.0911865234375,163.43809509277344,,
07/05/2017 06:30 (UTC),-68.08767700195312,163.37489318847656,,
07/05/2017 08:15 (UTC),-68.08789825439453,163.3219451904297,,
07/05/2017 10:00 (UTC),-68.0880355834961,163.28895568847656,,
07/05/2017 11:45 (UTC),-68.08584594726562,163.2774658203125,,
07/05/2017 13:30 (UTC),-68.08334350585938,163.27601623535156,,
07/05/2017 15:15 (UTC),-68.0788345336914,163.26766967773438,,
07/05/2017 17:00 (UTC),-68.07386016845703,163.2474822998047,,
07/05/2017 18:45 (UTC),-68.07206726074219,163.21682739257812,,
07/05/2017 20:30 (UTC),-68.075439453125,163.19189453125,,
07/05/2017 20:45 (UTC),-68.07562255859375,163.1900177001953,,
07/05/2017 21:00 (UTC),-68.07598114013672,163.1883544921875,,
07/05/2017 21:15 (UTC),-68.0762939453125,163.1871337890625,,
07/05/2017 21:30 (UTC),-68.07652282714844,163.18655395507812,,
07/05/2017 21:45 (UTC),-68.0766830444336,163.1864471435547,,
07/05/2017 22:00 (UTC),-68.07691192626953,163.18670654296875,,
07/05/2017 22:15 (UTC),-68.07713317871094,163.18751525878906,,
07/05/2017 22:30 (UTC),-68.07734680175781,163.1884002685547,,
07/05/2017 22:45 (UTC),-68.07765197753906,163.18975830078125,,
07/05/2017 23:00 (UTC),-68.07785034179688,163.19105529785156,,
07/05/2017 23:15 (UTC),-68.07801818847656,163.19261169433594,,
07/05/2017 23:30 (UTC),-68.07819366455078,163.1944122314453,,
07/05/2017 23:45 (UTC),-68.07823944091797,163.19631958007812,,
08/05/2017 00:00 (UTC),-68.0782470703125,163.19847106933594,,
08/05/2017 00:15 (UTC),-68.07814025878906,163.20079040527344,,
08/05/2017 00:30 (UTC),-68.07801055908203,163.2033233642578,,
08/05/2017 00:45 (UTC),-68.07780456542969,163.2059783935547,,
08/05/2017 01:00 (UTC),-68.07759094238281,163.20899963378906,,
08/05/2017 01:15 (UTC),-68.07731628417969,163.21170043945312,,
08/05/2017 01:30 (UTC),-68.07704162597656,163.2147979736328,,
08/05/2017 01:45 (UTC),-68.07671356201172,163.2177734375,,
08/05/2017 02:00 (UTC),-68.07630920410156,163.22096252441406,,
08/05/2017 02:30 (UTC),-68.07530212402344,163.2275390625,,
08/05/2017 02:45 (UTC),-68.0747299194336,163.23080444335938,,
08/05/2017 03:00 (UTC),-68.07413482666016,163.23387145996094,,
08/05/2017 03:15 (UTC),-68.0736083984375,163.23655700683594,,
08/05/2017 03:30 (UTC),-68.07295227050781,163.23904418945312,,
08/05/2017 03:45 (UTC),-68.0724105834961,163.2410430908203,,
08/05/2017 04:00 (UTC),-68.07171630859375,163.24298095703125,,
08/05/2017 04:15 (UTC),-68.07109832763672,163.24462890625,0.10954451197713251,14.222222222222221
08/05/2017 04:30 (UTC),-68.07036590576172,163.24606323242188,0.12451505843526811,14.222222222222221
08/05/2017 04:45 (UTC),-68.06970977783203,163.24732971191406,,
08/05/2017 05:00 (UTC),-68.06905364990234,163.2483367919922,0.11349008893204847,14.222222222222221
08/05/2017 05:15 (UTC),-68.0683822631836,163.2491912841797,0.10221546063980677,14.222222222222221
08/05/2017 05:30 (UTC),-68.06787109375,163.24998474121094,,
08/05/2017 05:45 (UTC),-68.06733703613281,163.25057983398438,,
08/05/2017 06:00 (UTC),-68.06684112548828,163.25100708007812,,
08/05/2017 06:15 (UTC),-68.0662841796875,163.25103759765625,,
08/05/2017 06:30 (UTC),-68.06574249267578,163.2509002685547,,
08/05/2017 06:45 (UTC),-68.06515502929688,163.25038146972656,,
08/05/2017 07:00 (UTC),-68.06494903564453,163.24937438964844,,
08/05/2017 07:15 (UTC),-68.06453704833984,163.24818420410156,,
08/05/2017 07:30 (UTC),-68.06365966796875,163.2471160888672,,
08/05/2017 07:45 (UTC),-68.06388092041016,163.24632263183594,,
08/05/2017 08:00 (UTC),-68.06404876708984,163.2452392578125,,
08/05/2017 08:30 (UTC),-68.0643539428711,163.2434539794922,,
08/05/2017 08:45 (UTC),-68.06461334228516,163.2428741455078,,
08/05/2017 09:00 (UTC),-68.06483459472656,163.2428741455078,,
08/05/2017 09:15 (UTC),-68.06521606445312,163.24295043945312,,
08/05/2017 09:30 (UTC),-68.06565856933594,163.2430877685547,,
08/05/2017 09:45 (UTC),-68.06602478027344,163.24349975585938,,
08/05/2017 10:00 (UTC),-68.0664291381836,163.24407958984375,,
08/05/2017 10:15 (UTC),-68.0667495727539,163.24508666992188,,
08/05/2017 10:30 (UTC),-68.06708526611328,163.2463836669922,,
08/05/2017 10:45 (UTC),-68.06739807128906,163.2477264404297,,
08/05/2017 11:00 (UTC),-68.06759643554688,163.24888610839844,,
08/05/2017 11:15 (UTC),-68.06790924072266,163.25045776367188,,
08/05/2017 11:30 (UTC),-68.068115234375,163.25216674804688,,
08/05/2017 11:45 (UTC),-68.06825256347656,163.25387573242188,,
08/05/2017 12:00 (UTC),-68.06832122802734,163.255859375,,
08/05/2017 12:15 (UTC),-68.06849670410156,163.25772094726562,,
08/05/2017 12:30 (UTC),-68.06848907470703,163.25987243652344,,
08/05/2017 12:45 (UTC),-68.06853485107422,163.26170349121094,,
08/05/2017 13:00 (UTC),-68.0682601928711,163.26390075683594,,
08/05/2017 13:15 (UTC),-68.06798553466797,163.2659149169922,,
08/05/2017 13:30 (UTC),-68.06771850585938,163.2680206298828,,
08/05/2017 13:45 (UTC),-68.06739044189453,163.27003479003906,,
08/05/2017 14:00 (UTC),-68.06698608398438,163.27194213867188,,
08/05/2017 14:30 (UTC),-68.0658187866211,163.27479553222656,,
08/05/2017 14:45 (UTC),-68.06513977050781,163.27627563476562,,
08/05/2017 15:00 (UTC),-68.06442260742188,163.27740478515625,,
08/05/2017 15:15 (UTC),-68.06363677978516,163.2786102294922,,
08/05/2017 15:30 (UTC),-68.06280517578125,163.27957153320312,,
08/05/2017 15:45 (UTC),-68.06192779541016,163.28009033203125,,
08/05/2017 16:00 (UTC),-68.06089782714844,163.28054809570312,,
08/05/2017 16:15 (UTC),-68.05989837646484,163.2807159423828,0.10213716400985487,16.0
08/05/2017 16:30 (UTC),-68.05894470214844,163.28077697753906,,
08/05/2017 16:45 (UTC),-68.05793762207031,163.28041076660156,,
08/05/2017 17:00 (UTC),-68.05691528320312,163.27989196777344,,
08/05/2017 17:15 (UTC),-68.05596160888672,163.27906799316406,,
08/05/2017 17:30 (UTC),-68.05491638183594,163.2781219482422,,
08/05/2017 17:45 (UTC),-68.05411529541016,163.2767791748047,,
08/05/2017 18:00 (UTC),-68.05321502685547,163.27537536621094,,
08/05/2017 18:15 (UTC),-68.05223083496094,163.27401733398438,0.10111379539649348,15.058823529411764
08/05/2017 18:30 (UTC),-68.05131530761719,163.27244567871094,,
08/05/2017 18:45 (UTC),-68.0505142211914,163.27066040039062,,
08/05/2017 19:00 (UTC),-68.04963684082031,163.26873779296875,,
08/05/2017 19:15 (UTC),-68.04859161376953,163.26690673828125,,
08/05/2017 19:30 (UTC),-68.0479507446289,163.26490783691406,,
08/05/2017 19:45 (UTC),-68.04742431640625,163.2628936767578,,
08/05/2017 20:00 (UTC),-68.04695892333984,163.26113891601562,,
08/05/2017 20:30 (UTC),-68.0460205078125,163.2574462890625,,
08/05/2017 20:45 (UTC),-68.0457992553711,163.25584411621094,,
08/05/2017 21:00 (UTC),-68.04558563232422,163.25440979003906,,
08/05/2017 21:15 (UTC),-68.04531860351562,163.25303649902344,,
08/05/2017 21:30 (UTC),-68.0450439453125,163.2521209716797,,
08/05/2017 21:45 (UTC),-68.044921875,163.25146484375,,
08/05/2017 22:00 (UTC),-68.04452514648438,163.2507781982422,,
08/05/2017 22:15 (UTC),-68.04409790039062,163.25042724609375,,
08/05/2017 22:30 (UTC),-68.04365539550781,163.25025939941406,,
08/05/2017 22:45 (UTC),-68.04316711425781,163.25050354003906,,
08/05/2017 23:00 (UTC),-68.04322814941406,163.25070190429688,,
08/05/2017 23:15 (UTC),-68.04299926757812,163.2512664794922,,
08/05/2017 23:30 (UTC),-68.0427474975586,163.2519989013672,,
08/05/2017 23:45 (UTC),-68.0425033569336,163.25291442871094,,
09/05/2017 00:00 (UTC),-68.0421142578125,163.25387573242188,,
09/05/2017 00:15 (UTC),-68.04186248779297,163.25503540039062,,
09/05/2017 00:30 (UTC),-68.04153442382812,163.2561798095703,,
09/05/2017 00:45 (UTC),-68.04122161865234,163.2573699951172,,
09/05/2017 01:00 (UTC),-68.04086303710938,163.25872802734375,,
09/05/2017 01:15 (UTC),-68.0404052734375,163.26063537597656,,
09/05/2017 01:30 (UTC),-68.03986358642578,163.26243591308594,,
09/05/2017 01:45 (UTC),-68.0392837524414,163.2642364501953,,
09/05/2017 02:00 (UTC),-68.03861999511719,163.26629638671875,,
09/05/2017 02:15 (UTC),-68.03776550292969,163.2685546875,,
09/05/2017 02:30 (UTC),-68.03709411621094,163.27066040039062,,
09/05/2017 02:45 (UTC),-68.03630828857422,163.2729034423828,,
09/05/2017 03:00 (UTC),-68.03546142578125,163.2753448486328,,
09/05/2017 03:15 (UTC),-68.03446960449219,163.27793884277344,,
09/05/2017 03:30 (UTC),-68.03353118896484,163.280517578125,,
09/05/2017 03:45 (UTC),-68.03246307373047,163.2828826904297,,
09/05/2017 04:00 (UTC),-68.03123474121094,163.28555297851562,,
09/05/2017 04:15 (UTC),-68.0300064086914,163.2881622314453,,
09/05/2017 04:30 (UTC),-68.028564453125,163.29055786132812,,
09/05/2017 04:45 (UTC),-68.02716064453125,163.29238891601562,,
09/05/2017 05:00 (UTC),-68.02547454833984,163.29415893554688,,
09/05/2017 05:15 (UTC),-68.02373504638672,163.2954559326172,,
09/05/2017 05:30 (UTC),-68.02205657958984,163.29641723632812,,
09/05/2017 05:45 (UTC),-68.02029418945312,163.2971954345703,,
09/05/2017 06:00 (UTC),-68.0185317993164,163.29722595214844,,
09/05/2017 06:15 (UTC),-68.01677703857422,163.29698181152344,,
09/05/2017 06:30 (UTC),-68.01505279541016,163.29641723632812,,
09/05/2017 06:45 (UTC),-68.01346588134766,163.2956085205078,,
09/05/2017 07:00 (UTC),-68.01199340820312,163.29461669921875,,
09/05/2017 07:15 (UTC),-68.01034545898438,163.29315185546875,,
09/05/2017 07:30 (UTC),-68.0085678100586,163.29220581054688,,
09/05/2017 07:45 (UTC),-68.00704956054688,163.2908935546875,,
09/05/2017 08:00 (UTC),-68.00574493408203,163.2894287109375,,
09/05/2017 08:15 (UTC),-68.0043716430664,163.28773498535156,,
09/05/2017 08:30 (UTC),-68.00332641601562,163.28582763671875,,
09/05/2017 09:30 (UTC),-67.99895477294922,163.27752685546875,,
11/05/2017 05:30 (UTC),-67.86299896240234,161.93551635742188,,
11/05/2017 06:00 (UTC),-67.85801696777344,161.9354705810547,,
11/05/2017 06:30 (UTC),-67.85294342041016,161.93565368652344,,
11/05/2017 07:00 (UTC),-67.84822845458984,161.9356689453125,,
11/05/2017 07:30 (UTC),-67.84387969970703,161.93548583984375,,
11/05/2017 08:00 (UTC),-67.8400650024414,161.93441772460938,,
11/05/2017 08:30 (UTC),-67.83692932128906,161.93234252929688,,
11/05/2017 09:00 (UTC),-67.83458709716797,161.9300079345703,,
11/05/2017 09:30 (UTC),-67.83277893066406,161.92669677734375,,
11/05/2017 10:00 (UTC),-67.83131408691406,161.92393493652344,,
11/05/2017 10:30 (UTC),-67.83051300048828,161.92041015625,,
11/05/2017 11:00 (UTC),-67.82957458496094,161.91702270507812,,
11/05/2017 11:30 (UTC),-67.82909393310547,161.91351318359375,,
11/05/2017 12:00 (UTC),-67.82916259765625,161.91064453125,,
11/05/2017 12:30 (UTC),-67.82950592041016,161.90817260742188,,
11/05/2017 13:00 (UTC),-67.83000946044922,161.90628051757812,,
11/05/2017 13:30 (UTC),-67.83078002929688,161.90513610839844,,
11/05/2017 14:00 (UTC),-67.83162689208984,161.9050750732422,,
11/05/2017 14:30 (UTC),-67.83259582519531,161.90567016601562,,
11/05/2017 15:00 (UTC),-67.8333511352539,161.90719604492188,,
11/05/2017 15:30 (UTC),-67.83451080322266,161.9088592529297,,
11/05/2017 16:00 (UTC),-67.83496856689453,161.91265869140625,,
11/05/2017 16:30 (UTC),-67.83568572998047,161.91555786132812,,
11/05/2017 17:00 (UTC),-67.83635711669922,161.91827392578125,,
11/05/2017 17:30 (UTC),-67.8364028930664,161.92013549804688,,
11/05/2017 18:00 (UTC),-67.83599090576172,161.9219207763672,0.10725670166851914,13.473684210526315
11/05/2017 18:30 (UTC),-67.83631896972656,161.92318725585938,,
11/05/2017 19:00 (UTC),-67.83680725097656,161.923095703125,0.10384604064821122,15.058823529411764
11/05/2017 19:30 (UTC),-67.8375473022461,161.92208862304688,,
11/05/2017 20:00 (UTC),-67.83841705322266,161.91876220703125,,
11/05/2017 20:30 (UTC),-67.83889770507812,161.9154510498047,,
11/05/2017 21:00 (UTC),-67.83988189697266,161.9110870361328,0.10087616262185453,14.222222222222221
11/05/2017 21:30 (UTC),-67.84124755859375,161.90440368652344,,
11/05/2017 22:00 (UTC),-67.84284210205078,161.8965301513672,,
11/05/2017 22:30 (UTC),-67.84447479248047,161.88778686523438,,
11/05/2017 23:00 (UTC),-67.8464584350586,161.87879943847656,,
11/05/2017 23:30 (UTC),-67.84850311279297,161.86949157714844,,
12/05/2017 00:00 (UTC),-67.8507308959961,161.8598175048828,,
12/05/2017 00:30 (UTC),-67.85305786132812,161.85031127929688,,
12/05/2017 01:00 (UTC),-67.85574340820312,161.8410186767578,,
12/05/2017 01:30 (UTC),-67.85855102539062,161.8336181640625,,
12/05/2017 02:00 (UTC),-67.86167907714844,161.82835388183594,,
12/05/2017 02:30 (UTC),-67.86509704589844,161.82591247558594,,
12/05/2017 03:00 (UTC),-67.86898803710938,161.82603454589844,,
12/05/2017 03:30 (UTC),-67.87258911132812,161.82815551757812,,
12/05/2017 04:00 (UTC),-67.8757553100586,161.83200073242188,,
12/05/2017 04:30 (UTC),-67.87846374511719,161.83714294433594,,
12/05/2017 05:00 (UTC),-67.8802490234375,161.84361267089844,,
12/05/2017 05:30 (UTC),-67.88078308105469,161.85067749023438,,
12/05/2017 06:00 (UTC),-67.88064575195312,161.85813903808594,,
12/05/2017 06:30 (UTC),-67.87984466552734,161.86553955078125,,
12/05/2017 07:00 (UTC),-67.87870788574219,161.87246704101562,,
12/05/2017 07:30 (UTC),-67.87712860107422,161.8782501220703,,
12/05/2017 08:00 (UTC),-67.8752212524414,161.88418579101562,,
12/05/2017 08:30 (UTC),-67.87310028076172,161.88919067382812,,
12/05/2017 09:00 (UTC),-67.87057495117188,161.89263916015625,,
12/05/2017 09:30 (UTC),-67.86675262451172,161.8932647705078,,
12/05/2017 10:00 (UTC),-67.86219024658203,161.89187622070312,,
12/05/2017 10:30 (UTC),-67.85758972167969,161.8899688720703,,
12/05/2017 11:00 (UTC),-67.85330963134766,161.88621520996094,,
12/05/2017 11:30 (UTC),-67.84939575195312,161.88209533691406,,
12/05/2017 12:00 (UTC),-67.84585571289062,161.87786865234375,,
12/05/2017 12:30 (UTC),-67.8432388305664,161.87295532226562,,
12/05/2017 13:00 (UTC),-67.84105682373047,161.8689422607422,,
12/05/2017 13:30 (UTC),-67.83981323242188,161.86517333984375,,
12/05/2017 14:00 (UTC),-67.83915710449219,161.86178588867188,,
12/05/2017 14:30 (UTC),-67.83899688720703,161.8592071533203,,
12/05/2017 15:00 (UTC),-67.83912658691406,161.857421875,,
12/05/2017 15:30 (UTC),-67.83954620361328,161.8561248779297,,
12/05/2017 16:00 (UTC),-67.84015655517578,161.85580444335938,,
12/05/2017 16:30 (UTC),-67.84083557128906,161.85641479492188,,
12/05/2017 17:00 (UTC),-67.84139251708984,161.85812377929688,,
12/05/2017 17:30 (UTC),-67.84194946289062,161.86065673828125,,
12/05/2017 18:00 (UTC),-67.8421630859375,161.86410522460938,,
12/05/2017 18:30 (UTC),-67.84190368652344,161.86859130859375,,
12/05/2017 19:00 (UTC),-67.84149169921875,161.8735809326172,,
12/05/2017 19:30 (UTC),-67.8406982421875,161.87954711914062,,
12/05/2017 20:00 (UTC),-67.83956909179688,161.88539123535156,,
12/05/2017 20:30 (UTC),-67.83772277832031,161.8907012939453,,
12/05/2017 21:00 (UTC),-67.83566284179688,161.89537048339844,,
12/05/2017 21:30 (UTC),-67.83368682861328,161.90013122558594,,
12/05/2017 22:00 (UTC),-67.8314208984375,161.9040069580078,,
12/05/2017 22:30 (UTC),-67.82930755615234,161.906494140625,,
12/05/2017 23:00 (UTC),-67.82666015625,161.90753173828125,,
12/05/2017 23:30 (UTC),-67.82432556152344,161.9062957763672,,
13/05/2017 00:00 (UTC),-67.82232666015625,161.90304565429688,,
13/05/2017 00:30 (UTC),-67.82080841064453,161.8987274169922,,
13/05/2017 01:00 (UTC),-67.81961059570312,161.8944854736328,,
13/05/2017 01:30 (UTC),-67.8188247680664,161.89044189453125,,
13/05/2017 02:00 (UTC),-67.81848907470703,161.88648986816406,,
13/05/2017 02:30 (UTC),-67.81859588623047,161.88333129882812,,
13/05/2017 03:00 (UTC),-67.81918334960938,161.88031005859375,,
13/05/2017 03:30 (UTC),-67.81983184814453,161.8782196044922,,
13/05/2017 04:00 (UTC),-67.82086181640625,161.8769989013672,,
13/05/2017 04:30 (UTC),-67.82199096679688,161.8770294189453,,
13/05/2017 05:00 (UTC),-67.82299041748047,161.87896728515625,,
13/05/2017 05:30 (UTC),-67.82416534423828,161.8812713623047,,
13/05/2017 06:00 (UTC),-67.82514953613281,161.88377380371094,,
13/05/2017 06:30 (UTC),-67.82579803466797,161.8870086669922,,
13/05/2017 07:00 (UTC),-67.826171875,161.89041137695312,,
13/05/2017 07:30 (UTC),-67.82655334472656,161.89303588867188,,
13/05/2017 08:00 (UTC),-67.82698822021484,161.8959197998047,,
13/05/2017 08:30 (UTC),-67.82704162597656,161.89828491210938,,
13/05/2017 09:00 (UTC),-67.82662963867188,161.9003448486328,,
13/05/2017 09:30 (UTC),-67.82644653320312,161.9019775390625,,
13/05/2017 10:00 (UTC),-67.8262710571289,161.9023895263672,,
13/05/2017 10:30 (UTC),-67.82576751708984,161.90213012695312,,
13/05/2017 11:00 (UTC),-67.82562255859375,161.90048217773438,,
13/05/2017 11:30 (UTC),-67.82564544677734,161.89724731445312,,
13/05/2017 12:00 (UTC),-67.82546997070312,161.89369201660156,,
13/05/2017 12:30 (UTC),-67.82555389404297,161.88870239257812,,
13/05/2017 13:00 (UTC),-67.82594299316406,161.88217163085938,,
13/05/2017 13:30 (UTC),-67.82674407958984,161.87411499023438,,
13/05/2017 14:00 (UTC),-67.82783508300781,161.8654327392578,,
13/05/2017 14:30 (UTC),-67.82906341552734,161.85626220703125,,
13/05/2017 15:00 (UTC),-67.83040618896484,161.84646606445312,,
13/05/2017 15:30 (UTC),-67.83186340332031,161.83673095703125,,
13/05/2017 16:00 (UTC),-67.8333511352539,161.826904296875,,
13/05/2017 16:30 (UTC),-67.8353042602539,161.81613159179688,,
13/05/2017 17:00 (UTC),-67.83763885498047,161.80490112304688,,
13/05/2017 17:30 (UTC),-67.84033966064453,161.793212890625,,
13/05/2017 18:00 (UTC),-67.8427963256836,161.7813262939453,,
13/05/2017 18:30 (UTC),-67.84575653076172,161.76885986328125,,
13/05/2017 19:00 (UTC),-67.84833526611328,161.7572479248047,,
13/05/2017 19:30 (UTC),-67.85099792480469,161.74559020996094,,
13/05/2017 20:00 (UTC),-67.85345458984375,161.73411560058594,,
13/05/2017 20:30 (UTC),-67.8553237915039,161.72189331054688,,
13/05/2017 21:00 (UTC),-67.85685729980469,161.70997619628906,,
13/05/2017 21:30 (UTC),-67.85822296142578,161.697265625,,
13/05/2017 22:00 (UTC),-67.85917663574219,161.68499755859375,,
13/05/2017 22:30 (UTC),-67.8593978881836,161.671630859375,,
13/05/2017 23:00 (UTC),-67.85932159423828,161.65750122070312,,
13/05/2017 23:30 (UTC),-67.85857391357422,161.64291381835938,,
14/05/2017 00:00 (UTC),-67.85736083984375,161.6272430419922,,
14/05/2017 00:30 (UTC),-67.85588073730469,161.61090087890625,,
14/05/2017 01:00 (UTC),-67.85393524169922,161.59278869628906,,
14/05/2017 01:30 (UTC),-67.85187530517578,161.5745849609375,,
14/05/2017 02:00 (UTC),-67.84986114501953,161.55599975585938,,
14/05/2017 02:30 (UTC),-67.84786224365234,161.53646850585938,,
