DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
14/06/2017 06:00 (UTC),-66.50292205810547,-177.63980102539062,0.7141204259570038,16.0
14/06/2017 06:15 (UTC),-66.50137329101562,-177.6453857421875,0.8038806017759236,16.0
14/06/2017 06:30 (UTC),-66.49998474121094,-177.65069580078125,1.178174849044988,16.0
14/06/2017 06:45 (UTC),-66.49827575683594,-177.65628051757812,0.7991195184551564,17.066666666666666
14/06/2017 07:00 (UTC),-66.49757385253906,-177.662109375,0.8441326898275122,15.058823529411764
14/06/2017 07:15 (UTC),-66.49669647216797,-177.6673126220703,1.031302075082701,13.473684210526315
14/06/2017 07:30 (UTC),-66.4959945678711,-177.671875,0.9745891316668011,16.0
14/06/2017 07:45 (UTC),-66.49549865722656,-177.67620849609375,1.0054571143650084,15.058823529411764
14/06/2017 08:00 (UTC),-66.49474334716797,-177.67982482910156,1.2353849504504903,16.0
14/06/2017 08:15 (UTC),-66.49456787109375,-177.6842041015625,1.159185909264184,12.8
14/06/2017 08:30 (UTC),-66.4947738647461,-177.68850708007812,1.3580869074753354,16.0
14/06/2017 08:45 (UTC),-66.495361328125,-177.69239807128906,1.2352489805790599,16.0
14/06/2017 09:00 (UTC),-66.49616241455078,-177.69602966308594,1.1094286731039815,14.222222222222221
14/06/2017 09:15 (UTC),-66.49716186523438,-177.69989013671875,1.279950017400229,11.130434782608695
14/06/2017 09:30 (UTC),-66.49832153320312,-177.70309448242188,1.7232063089972482,15.058823529411764
14/06/2017 09:45 (UTC),-66.49957275390625,-177.7059326171875,1.5856052294901846,12.8
14/06/2017 10:15 (UTC),-66.5025634765625,-177.71163940429688,1.8615176893895358,10.666666666666666
14/06/2017 10:30 (UTC),-66.50433349609375,-177.7146453857422,2.2333150630412373,12.19047619047619
14/06/2017 10:45 (UTC),-66.50614166259766,-177.71734619140625,1.9716754552409381,12.8
14/06/2017 11:00 (UTC),-66.50812530517578,-177.7205352783203,2.055023165941185,12.19047619047619
14/06/2017 11:15 (UTC),-66.51007843017578,-177.72433471679688,2.245069293373717,10.666666666666666
14/06/2017 11:30 (UTC),-66.5118408203125,-177.7286834716797,2.6879166568426336,10.666666666666666
14/06/2017 11:45 (UTC),-66.5135269165039,-177.73377990722656,2.6686505944635783,10.24
14/06/2017 12:00 (UTC),-66.51522064208984,-177.73989868164062,2.3320514927277842,10.666666666666666
14/06/2017 12:15 (UTC),-66.5169448852539,-177.74688720703125,2.5545692533139137,12.8
14/06/2017 12:30 (UTC),-66.51891326904297,-177.7548370361328,1.8891140914195153,12.8
14/06/2017 12:45 (UTC),-66.52107238769531,-177.7631072998047,2.1440858361014374,15.058823529411764
14/06/2017 13:00 (UTC),-66.52346801757812,-177.77145385742188,2.224672606308899,12.8
14/06/2017 13:15 (UTC),-66.52628326416016,-177.78024291992188,1.8304928174392423,14.222222222222221
14/06/2017 13:30 (UTC),-66.52967071533203,-177.7898712158203,1.8981801553248554,10.666666666666666
14/06/2017 13:45 (UTC),-66.53290557861328,-177.7977294921875,1.9485625421923107,13.473684210526315
14/06/2017 14:00 (UTC),-66.53653717041016,-177.8040771484375,1.816651883488039,11.636363636363637
14/06/2017 14:15 (UTC),-66.54116821289062,-177.80825805664062,1.7353363122307535,11.636363636363637
14/06/2017 14:30 (UTC),-66.54690551757812,-177.81170654296875,2.069024833563352,11.636363636363637
14/06/2017 14:45 (UTC),-66.55330657958984,-177.81411743164062,1.680157121168358,11.636363636363637
14/06/2017 15:00 (UTC),-66.56036376953125,-177.815185546875,1.6571348453783754,12.19047619047619
14/06/2017 15:15 (UTC),-66.56771087646484,-177.81356811523438,1.9380526216014027,12.19047619047619
14/06/2017 15:30 (UTC),-66.57549285888672,-177.8111572265625,1.3515561495063957,12.19047619047619
14/06/2017 15:45 (UTC),-66.58296203613281,-177.80584716796875,1.5238372278320542,11.636363636363637
14/06/2017 16:15 (UTC),-66.59657287597656,-177.79238891601562,1.5499729000306643,17.066666666666666
14/06/2017 16:30 (UTC),-66.60284423828125,-177.78466796875,1.2948204679756323,14.222222222222221
14/06/2017 16:45 (UTC),-66.6087417602539,-177.77645874023438,1.7580534367213636,15.058823529411764
14/06/2017 17:00 (UTC),-66.61445617675781,-177.76834106445312,1.783762314559462,15.058823529411764
14/06/2017 17:15 (UTC),-66.62024688720703,-177.75958251953125,2.278694393548787,10.666666666666666
14/06/2017 17:30 (UTC),-66.6257553100586,-177.7510223388672,2.5710075389465166,10.666666666666666
14/06/2017 17:45 (UTC),-66.63072967529297,-177.7428741455078,2.264314469769023,10.666666666666666
14/06/2017 18:00 (UTC),-66.63549041748047,-177.734375,2.7578774247348377,10.666666666666666
14/06/2017 18:15 (UTC),-66.64004516601562,-177.7261199951172,2.9690941862056275,12.19047619047619
14/06/2017 18:30 (UTC),-66.64452362060547,-177.7186737060547,3.2922478335826257,12.19047619047619
14/06/2017 18:45 (UTC),-66.6488265991211,-177.71092224121094,3.871861571257105,11.130434782608695
14/06/2017 19:00 (UTC),-66.65318298339844,-177.70399475097656,3.2448975049306075,11.130434782608695
14/06/2017 19:15 (UTC),-66.65721130371094,-177.6967315673828,3.5642850987793975,11.130434782608695
14/06/2017 19:30 (UTC),-66.6610107421875,-177.6892547607422,3.6481337492332875,11.636363636363637
14/06/2017 19:45 (UTC),-66.66451263427734,-177.68235778808594,4.264977262733735,12.19047619047619
14/06/2017 20:00 (UTC),-66.66783905029297,-177.67552185058594,3.8847435307629623,12.8
14/06/2017 20:15 (UTC),-66.67098236083984,-177.6688232421875,4.440513554677258,12.19047619047619
14/06/2017 20:30 (UTC),-66.67389678955078,-177.66317749023438,5.43929988843851,12.8
14/06/2017 20:45 (UTC),-66.67683410644531,-177.6575164794922,5.197601043761191,12.8
14/06/2017 21:00 (UTC),-66.67961120605469,-177.65264892578125,4.787677508616643,12.8
14/06/2017 21:15 (UTC),-66.68212127685547,-177.6483612060547,4.599398299960517,12.19047619047619
14/06/2017 21:30 (UTC),-66.68492126464844,-177.6439208984375,3.866479550690235,11.636363636363637
14/06/2017 21:45 (UTC),-66.68777465820312,-177.63958740234375,4.353113853292441,12.8
14/06/2017 22:15 (UTC),-66.69322204589844,-177.6315155029297,5.021660236734772,12.8
14/06/2017 22:30 (UTC),-66.69583129882812,-177.62794494628906,4.440718866868902,13.473684210526315
14/06/2017 22:45 (UTC),-66.69869995117188,-177.62461853027344,5.8037131558394295,13.473684210526315
14/06/2017 23:00 (UTC),-66.70166778564453,-177.6212921142578,4.75932761436112,13.473684210526315
14/06/2017 23:15 (UTC),-66.70476531982422,-177.6182403564453,5.177410931523344,12.8
14/06/2017 23:30 (UTC),-66.70771026611328,-177.6155548095703,4.630878939158905,14.222222222222221
14/06/2017 23:45 (UTC),-66.71098327636719,-177.61280822753906,4.383589459806201,13.473684210526315
15/06/2017 00:00 (UTC),-66.71419525146484,-177.60987854003906,4.131397719057935,15.058823529411764
15/06/2017 00:15 (UTC),-66.71796417236328,-177.60702514648438,4.507941338402002,15.058823529411764
15/06/2017 00:30 (UTC),-66.72144317626953,-177.6036376953125,4.754598700339444,11.130434782608695
15/06/2017 00:45 (UTC),-66.72469329833984,-177.5999755859375,5.034172772940208,15.058823529411764
15/06/2017 01:00 (UTC),-66.72798156738281,-177.59652709960938,5.811713708997679,12.8
15/06/2017 01:15 (UTC),-66.73089599609375,-177.59347534179688,4.85551058566299,14.222222222222221
15/06/2017 01:30 (UTC),-66.73372650146484,-177.5908966064453,5.979638837542064,13.473684210526315
15/06/2017 01:45 (UTC),-66.7366714477539,-177.5884552001953,4.359458785807175,13.473684210526315
15/06/2017 02:00 (UTC),-66.74003601074219,-177.58596801757812,5.033583200749461,14.222222222222221
15/06/2017 02:15 (UTC),-66.74368286132812,-177.5832061767578,4.503539918292531,13.473684210526315
15/06/2017 02:30 (UTC),-66.747314453125,-177.5806121826172,4.784456461904973,15.058823529411764
15/06/2017 02:45 (UTC),-66.75090789794922,-177.5779571533203,5.199104474056404,13.473684210526315
15/06/2017 03:00 (UTC),-66.75477600097656,-177.57505798339844,4.848160046658185,16.0
15/06/2017 03:15 (UTC),-66.758544921875,-177.57191467285156,6.023464732226055,14.222222222222221
15/06/2017 03:30 (UTC),-66.76225280761719,-177.5680694580078,6.012940756648842,14.222222222222221
15/06/2017 03:45 (UTC),-66.7660903930664,-177.56405639648438,5.565206148042932,14.222222222222221
15/06/2017 04:15 (UTC),-66.77323913574219,-177.55746459960938,6.06207494130468,14.222222222222221
15/06/2017 04:30 (UTC),-66.77674102783203,-177.55328369140625,6.127957000063635,14.222222222222221
15/06/2017 04:45 (UTC),-66.78031921386719,-177.54824829101562,5.06247362671564,13.473684210526315
15/06/2017 05:00 (UTC),-66.7837142944336,-177.5419158935547,4.798736509287761,14.222222222222221
15/06/2017 05:15 (UTC),-66.78638458251953,-177.53311157226562,5.256379021366302,12.8
15/06/2017 05:30 (UTC),-66.78947448730469,-177.52374267578125,5.569314447261493,15.058823529411764
15/06/2017 05:45 (UTC),-66.79253387451172,-177.51272583007812,5.817363058264471,14.222222222222221
15/06/2017 06:00 (UTC),-66.79553985595703,-177.50112915039062,5.766583618859678,14.222222222222221
15/06/2017 06:15 (UTC),-66.79842376708984,-177.48904418945312,6.223922954974852,14.222222222222221
15/06/2017 06:30 (UTC),-66.80142211914062,-177.4754638671875,4.98397586384374,12.8
15/06/2017 06:45 (UTC),-66.80443572998047,-177.461669921875,5.1731538142357785,15.058823529411764
15/06/2017 07:00 (UTC),-66.80684661865234,-177.4464569091797,4.996858181904253,13.473684210526315
15/06/2017 07:15 (UTC),-66.80876159667969,-177.43141174316406,4.343696209691116,15.058823529411764
15/06/2017 07:30 (UTC),-66.80809020996094,-177.41542053222656,6.471850550525703,15.058823529411764
15/06/2017 07:45 (UTC),-66.8087387084961,-177.3988037109375,4.528144772146166,11.130434782608695
15/06/2017 08:00 (UTC),-66.80810546875,-177.38217163085938,5.7604596744010275,13.473684210526315
15/06/2017 08:15 (UTC),-66.80675506591797,-177.36477661132812,4.388018177005255,13.473684210526315
15/06/2017 08:30 (UTC),-66.80440521240234,-177.34817504882812,5.191190946203136,13.473684210526315
15/06/2017 08:45 (UTC),-66.80184173583984,-177.33120727539062,4.222789497637483,15.058823529411764
15/06/2017 09:00 (UTC),-66.79899597167969,-177.31396484375,4.521567898796581,12.19047619047619
15/06/2017 09:15 (UTC),-66.79585266113281,-177.29669189453125,4.782581817038777,14.222222222222221
15/06/2017 09:30 (UTC),-66.79236602783203,-177.2803497314453,4.648011978291557,14.222222222222221
15/06/2017 09:45 (UTC),-66.78837585449219,-177.26341247558594,5.204570214431097,13.473684210526315
15/06/2017 10:15 (UTC),-66.78023529052734,-177.23336791992188,4.573424129381826,14.222222222222221
15/06/2017 10:30 (UTC),-66.77591705322266,-177.21902465820312,3.5413805378540726,15.058823529411764
15/06/2017 10:45 (UTC),-66.77156066894531,-177.20460510253906,4.103286468048165,13.473684210526315
15/06/2017 11:00 (UTC),-66.76737213134766,-177.1908721923828,3.606509702114402,14.222222222222221
15/06/2017 11:15 (UTC),-66.76293182373047,-177.17733764648438,3.81056214157949,13.473684210526315
15/06/2017 11:30 (UTC),-66.75792694091797,-177.16415405273438,4.0913605450533375,13.473684210526315
15/06/2017 11:45 (UTC),-66.75347137451172,-177.15298461914062,3.604390719878722,13.473684210526315
15/06/2017 12:00 (UTC),-66.74884796142578,-177.14230346679688,4.010472179210289,14.222222222222221
15/06/2017 12:15 (UTC),-66.74440002441406,-177.1328582763672,4.403200650022148,15.058823529411764
15/06/2017 12:30 (UTC),-66.73999786376953,-177.1236572265625,3.1375506332384906,14.222222222222221
15/06/2017 12:45 (UTC),-66.73572540283203,-177.1156005859375,3.5946627577280283,15.058823529411764
15/06/2017 13:00 (UTC),-66.73152923583984,-177.10769653320312,3.6289369973973233,12.8
15/06/2017 13:15 (UTC),-66.72747802734375,-177.09979248046875,4.17869256557804,14.222222222222221
15/06/2017 13:30 (UTC),-66.72296905517578,-177.0922393798828,3.5270452531507783,14.222222222222221
15/06/2017 13:45 (UTC),-66.71894836425781,-177.08563232421875,3.9032109760377947,15.058823529411764
15/06/2017 14:00 (UTC),-66.71527099609375,-177.07916259765625,3.711461208933743,14.222222222222221
15/06/2017 14:15 (UTC),-66.7122573852539,-177.07330322265625,3.0379677494790824,14.222222222222221
15/06/2017 14:30 (UTC),-66.70967864990234,-177.0675048828125,4.599340864309624,13.473684210526315
15/06/2017 14:45 (UTC),-66.70729064941406,-177.06228637695312,3.691915551630163,14.222222222222221
15/06/2017 15:00 (UTC),-66.705322265625,-177.05726623535156,3.8520976656201324,13.473684210526315
15/06/2017 15:15 (UTC),-66.70391082763672,-177.0513153076172,3.227846347418276,12.8
15/06/2017 15:30 (UTC),-66.70218658447266,-177.04539489746094,4.47284068431142,13.473684210526315
15/06/2017 15:45 (UTC),-66.70103454589844,-177.03919982910156,4.0620626360873695,13.473684210526315
15/06/2017 16:15 (UTC),-66.6994400024414,-177.02676391601562,2.8738240034440166,13.473684210526315
15/06/2017 16:30 (UTC),-66.69900512695312,-177.01962280273438,5.527095462897438,13.473684210526315
15/06/2017 16:45 (UTC),-66.69873809814453,-177.01181030273438,4.3597285082921875,13.473684210526315
15/06/2017 17:00 (UTC),-66.69843292236328,-177.00360107421875,3.7276802865735,14.222222222222221
15/06/2017 17:15 (UTC),-66.69822692871094,-176.99478149414062,3.4943702925062055,12.19047619047619
15/06/2017 17:30 (UTC),-66.69831848144531,-176.9862060546875,2.785367510943665,15.058823529411764
15/06/2017 17:45 (UTC),-66.69862365722656,-176.97686767578125,3.2157463206546177,13.473684210526315
15/06/2017 18:00 (UTC),-66.69896697998047,-176.9669647216797,3.77540464443045,12.8
15/06/2017 18:15 (UTC),-66.69949340820312,-176.9573516845703,3.4388486124068813,12.19047619047619
15/06/2017 18:30 (UTC),-66.70021057128906,-176.94720458984375,3.818288567318215,13.473684210526315
15/06/2017 18:45 (UTC),-66.70111846923828,-176.937255859375,4.114969716661712,13.473684210526315
15/06/2017 19:00 (UTC),-66.7020034790039,-176.92691040039062,3.9558260288228677,12.19047619047619
15/06/2017 19:15 (UTC),-66.7025375366211,-176.91702270507812,3.9713716033385995,13.473684210526315
15/06/2017 19:30 (UTC),-66.70267486572266,-176.90731811523438,3.689752311147016,14.222222222222221
15/06/2017 19:45 (UTC),-66.7028579711914,-176.89895629882812,4.528370962050955,13.473684210526315
15/06/2017 20:00 (UTC),-66.7031478881836,-176.891357421875,3.708299843854808,13.473684210526315
15/06/2017 20:15 (UTC),-66.70372009277344,-176.8841094970703,3.0900562468906214,13.473684210526315
15/06/2017 20:30 (UTC),-66.7044677734375,-176.87680053710938,3.5119020543615265,13.473684210526315
15/06/2017 20:45 (UTC),-66.70532989501953,-176.86962890625,3.074532828470414,12.8
15/06/2017 21:00 (UTC),-66.7064208984375,-176.86341857910156,4.059588048922344,13.473684210526315
15/06/2017 21:15 (UTC),-66.7074203491211,-176.85818481445312,3.574041977143291,12.19047619047619
15/06/2017 21:30 (UTC),-66.70875549316406,-176.85299682617188,4.339255223511909,14.222222222222221
15/06/2017 21:45 (UTC),-66.71027374267578,-176.84922790527344,2.8506812837343123,15.058823529411764
15/06/2017 22:15 (UTC),-66.71288299560547,-176.84152221679688,3.448004607186481,14.222222222222221
15/06/2017 22:30 (UTC),-66.71399688720703,-176.83717346191406,3.3020695987901143,13.473684210526315
15/06/2017 22:45 (UTC),-66.71440887451172,-176.8309783935547,3.0564371937096624,14.222222222222221
15/06/2017 23:00 (UTC),-66.7140884399414,-176.82118225097656,3.4897060239868485,14.222222222222221
15/06/2017 23:15 (UTC),-66.71375274658203,-176.8109893798828,2.723565320655571,14.222222222222221
15/06/2017 23:30 (UTC),-66.71307373046875,-176.80203247070312,3.4160234419578943,13.473684210526315
15/06/2017 23:45 (UTC),-66.7125473022461,-176.79248046875,2.267142688563381,14.222222222222221
16/06/2017 00:00 (UTC),-66.71188354492188,-176.78305053710938,2.285383164314718,11.636363636363637
16/06/2017 00:15 (UTC),-66.71122741699219,-176.77415466308594,2.4804289566812967,12.19047619047619
16/06/2017 00:30 (UTC),-66.71051025390625,-176.76641845703125,2.5695789531061966,12.8
16/06/2017 00:45 (UTC),-66.70948028564453,-176.75830078125,2.4520521794503214,13.473684210526315
16/06/2017 01:00 (UTC),-66.70869445800781,-176.7486114501953,2.713766419419457,15.058823529411764
16/06/2017 01:15 (UTC),-66.70802307128906,-176.74105834960938,2.7458798147463135,12.19047619047619
16/06/2017 01:30 (UTC),-66.70724487304688,-176.73190307617188,2.8803415848235208,14.222222222222221
16/06/2017 01:45 (UTC),-66.70640563964844,-176.72181701660156,2.714379491835252,14.222222222222221
16/06/2017 02:00 (UTC),-66.7052993774414,-176.71221923828125,2.3073308753362682,13.473684210526315
16/06/2017 02:15 (UTC),-66.70384979248047,-176.70277404785156,2.776824087036386,12.8
16/06/2017 02:30 (UTC),-66.70252227783203,-176.69332885742188,2.2904008201405786,11.636363636363637
16/06/2017 02:45 (UTC),-66.70106506347656,-176.684326171875,2.3389809471290515,12.8
16/06/2017 03:00 (UTC),-66.69953155517578,-176.6756591796875,2.3888708922228243,12.19047619047619
16/06/2017 03:15 (UTC),-66.69821166992188,-176.66749572753906,3.006584729377224,15.058823529411764
16/06/2017 03:30 (UTC),-66.69697570800781,-176.6595001220703,2.5154148748556895,14.222222222222221
16/06/2017 03:45 (UTC),-66.6958999633789,-176.65335083007812,2.9694632225604614,13.473684210526315
16/06/2017 04:15 (UTC),-66.69412994384766,-176.64427185058594,3.4222378473076533,13.473684210526315
16/06/2017 04:30 (UTC),-66.69365692138672,-176.6399383544922,2.565491023962228,13.473684210526315
16/06/2017 04:45 (UTC),-66.69351196289062,-176.6366424560547,2.612719647970831,15.058823529411764
16/06/2017 05:00 (UTC),-66.69365692138672,-176.63446044921875,2.7194823232456047,11.636363636363637
16/06/2017 05:15 (UTC),-66.69424438476562,-176.63339233398438,2.4412881807387663,10.24
16/06/2017 05:30 (UTC),-66.6953353881836,-176.63279724121094,2.8122560183345136,12.19047619047619
16/06/2017 05:45 (UTC),-66.69668579101562,-176.63108825683594,2.9710308749386747,12.8
16/06/2017 06:00 (UTC),-66.69864654541016,-176.6276397705078,2.8201560191018538,12.19047619047619
16/06/2017 06:15 (UTC),-66.70033264160156,-176.625244140625,3.2819457270233694,12.19047619047619
16/06/2017 06:30 (UTC),-66.7025375366211,-176.62367248535156,3.4020534877709943,11.130434782608695
16/06/2017 06:45 (UTC),-66.7054214477539,-176.62269592285156,2.926368399811202,11.636363636363637
16/06/2017 07:00 (UTC),-66.70902252197266,-176.62181091308594,2.62881573865594,11.636363636363637
16/06/2017 07:15 (UTC),-66.71306610107422,-176.6205596923828,2.6895263484608107,12.19047619047619
