DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
15/06/2017 01:15 (UTC),-67.7117691040039,179.732177734375,0.38696770409318937,17.066666666666666
15/06/2017 01:30 (UTC),-67.71293640136719,179.73463439941406,0.32938731434728435,16.0
15/06/2017 01:45 (UTC),-67.7140884399414,179.7384033203125,0.2722351889106316,15.058823529411764
15/06/2017 02:00 (UTC),-67.71510314941406,179.7407684326172,0.22666274516719778,14.222222222222221
15/06/2017 02:15 (UTC),-67.7159194946289,179.7441864013672,0.30888185452042216,15.058823529411764
15/06/2017 02:30 (UTC),-67.71685791015625,179.7476043701172,0.3289012016035801,15.058823529411764
15/06/2017 02:45 (UTC),-67.71778106689453,179.75115966796875,0.2293643351785865,16.0
15/06/2017 03:15 (UTC),-67.71943664550781,179.7585906982422,0.2677312120663207,14.222222222222221
15/06/2017 03:30 (UTC),-67.72029876708984,179.7627410888672,0.2492548895435678,16.0
15/06/2017 03:45 (UTC),-67.72119903564453,179.7675323486328,0.25612497012564994,15.058823529411764
15/06/2017 04:00 (UTC),-67.72198486328125,179.77247619628906,0.2654505605679857,16.0
15/06/2017 04:15 (UTC),-67.72277069091797,179.77752685546875,0.2561561959399122,15.058823529411764
15/06/2017 04:30 (UTC),-67.72341918945312,179.78256225585938,0.24845120374204094,15.058823529411764
15/06/2017 04:45 (UTC),-67.72394561767578,179.7880401611328,0.21188676016586522,17.066666666666666
15/06/2017 05:00 (UTC),-67.72394561767578,179.794189453125,0.28270125809410807,17.066666666666666
15/06/2017 05:15 (UTC),-67.72264099121094,179.80018615722656,0.23361506444593153,15.058823529411764
15/06/2017 05:30 (UTC),-67.72055053710938,179.80593872070312,0.17467684306392206,17.066666666666666
15/06/2017 05:45 (UTC),-67.71782684326172,179.812255859375,0.24331050124867482,16.0
15/06/2017 06:00 (UTC),-67.71449279785156,179.81947326660156,0.15304901028088477,17.066666666666666
15/06/2017 06:15 (UTC),-67.71105194091797,179.82667541503906,0.16079800819647846,16.0
15/06/2017 06:30 (UTC),-67.70734405517578,179.8341064453125,0.16790473627508226,18.285714285714285
15/06/2017 06:45 (UTC),-67.7035140991211,179.8417510986328,0.28346428503810195,15.058823529411764
15/06/2017 07:00 (UTC),-67.6994857788086,179.8497772216797,0.3723654189950089,16.0
15/06/2017 07:15 (UTC),-67.69548034667969,179.85751342773438,0.36095429748817665,14.222222222222221
15/06/2017 07:30 (UTC),-67.69123840332031,179.865234375,0.5772347942363474,16.0
15/06/2017 07:45 (UTC),-67.68708038330078,179.87330627441406,0.6629147652775198,16.0
15/06/2017 08:00 (UTC),-67.68297576904297,179.8812713623047,0.6369427012134884,15.058823529411764
15/06/2017 08:15 (UTC),-67.67884826660156,179.8892822265625,0.6593815247271642,16.0
15/06/2017 08:30 (UTC),-67.67462921142578,179.89761352539062,0.5497053744395666,16.0
15/06/2017 08:45 (UTC),-67.67058563232422,179.90582275390625,0.7881421301944149,14.222222222222221
15/06/2017 09:00 (UTC),-67.66639709472656,179.91432189941406,0.5318345612372594,16.0
15/06/2017 09:15 (UTC),-67.66226196289062,179.9228515625,0.8750679807140538,16.0
15/06/2017 09:30 (UTC),-67.6580581665039,179.93148803710938,0.9669415606500432,15.058823529411764
15/06/2017 09:45 (UTC),-67.65402221679688,179.93955993652344,0.7440967697076514,14.222222222222221
15/06/2017 10:00 (UTC),-67.65013122558594,179.94757080078125,0.679293748652068,15.058823529411764
15/06/2017 10:15 (UTC),-67.64606475830078,179.95558166503906,0.8440947711287768,14.222222222222221
15/06/2017 10:30 (UTC),-67.64248657226562,179.96347045898438,1.1783106771410603,15.058823529411764
15/06/2017 10:45 (UTC),-67.63941955566406,179.97206115722656,0.5523332414072559,14.222222222222221
15/06/2017 11:00 (UTC),-67.6355972290039,179.97903442382812,0.7130666019155539,14.222222222222221
15/06/2017 11:15 (UTC),-67.63220977783203,179.98641967773438,0.6228322344006296,15.058823529411764
15/06/2017 11:30 (UTC),-67.62894439697266,179.99363708496094,0.7096139933767511,15.058823529411764
15/06/2017 11:45 (UTC),-67.62602233886719,-179.99940490722656,0.4638620476688927,15.058823529411764
15/06/2017 12:00 (UTC),-67.62324523925781,-179.99267578125,0.6624922643965622,15.058823529411764
15/06/2017 12:15 (UTC),-67.62047576904297,-179.9862060546875,0.6510668152084522,14.222222222222221
15/06/2017 12:30 (UTC),-67.61795806884766,-179.97991943359375,0.46187444601683886,15.058823529411764
15/06/2017 12:45 (UTC),-67.61558532714844,-179.97378540039062,0.48176342898340857,16.0
15/06/2017 13:00 (UTC),-67.61345672607422,-179.9677734375,0.3869056827845112,16.0
15/06/2017 13:15 (UTC),-67.6114501953125,-179.96151733398438,0.4422307037167701,16.0
15/06/2017 13:30 (UTC),-67.6091079711914,-179.95501708984375,0.6058118524857853,14.222222222222221
15/06/2017 13:45 (UTC),-67.60725402832031,-179.9493408203125,0.5060751024174974,14.222222222222221
15/06/2017 14:00 (UTC),-67.60540771484375,-179.9442901611328,0.41434285731096815,16.0
15/06/2017 14:15 (UTC),-67.60365295410156,-179.9385223388672,0.3894406292746306,15.058823529411764
15/06/2017 14:30 (UTC),-67.60208892822266,-179.93263244628906,0.3817852796429489,14.222222222222221
15/06/2017 14:45 (UTC),-67.60063934326172,-179.92681884765625,0.27962833023731365,13.473684210526315
15/06/2017 15:00 (UTC),-67.599365234375,-179.9211883544922,0.45378408511534296,15.058823529411764
15/06/2017 15:15 (UTC),-67.59841918945312,-179.9163055419922,0.28691461665630386,13.473684210526315
15/06/2017 15:30 (UTC),-67.59760284423828,-179.91127014160156,0.2597229284318263,14.222222222222221
15/06/2017 15:45 (UTC),-67.59684753417969,-179.9056854248047,0.21469979231568515,14.222222222222221
15/06/2017 16:00 (UTC),-67.59626770019531,-179.89987182617188,0.18727519546007684,15.058823529411764
15/06/2017 16:15 (UTC),-67.59565734863281,-179.89405822753906,0.22464193854419234,15.058823529411764
15/06/2017 16:30 (UTC),-67.5953598022461,-179.88848876953125,0.12198360415362076,14.222222222222221
15/06/2017 16:45 (UTC),-67.59496307373047,-179.8829803466797,0.15440207528703254,16.0
15/06/2017 17:00 (UTC),-67.59473419189453,-179.87770080566406,0.15157836211661493,17.066666666666666
15/06/2017 17:15 (UTC),-67.59480285644531,-179.87326049804688,0.18838258485579001,15.058823529411764
15/06/2017 17:30 (UTC),-67.59490966796875,-179.86813354492188,0.12026637202463662,18.285714285714285
15/06/2017 17:45 (UTC),-67.59507751464844,-179.8631134033203,0.22873565481627736,17.066666666666666
15/06/2017 18:00 (UTC),-67.59575653076172,-179.85899353027344,0.2028201180983144,16.0
15/06/2017 18:15 (UTC),-67.59638977050781,-179.8556365966797,0.1863330348585527,18.285714285714285
15/06/2017 18:30 (UTC),-67.59736633300781,-179.8525390625,0.16443843572075587,15.058823529411764
15/06/2017 18:45 (UTC),-67.59857177734375,-179.8500518798828,0.2392655429758985,14.222222222222221
15/06/2017 19:00 (UTC),-67.60005950927734,-179.84803771972656,0.21747643270460246,16.0
15/06/2017 19:15 (UTC),-67.60182189941406,-179.84632873535156,0.2661428172667846,15.058823529411764
15/06/2017 19:30 (UTC),-67.60372924804688,-179.84461975097656,0.27014070520196265,17.066666666666666
15/06/2017 19:45 (UTC),-67.6055679321289,-179.84292602539062,0.2505992769896496,15.058823529411764
15/06/2017 20:00 (UTC),-67.60733032226562,-179.84075927734375,0.1890185178876063,17.066666666666666
15/06/2017 20:15 (UTC),-67.60994720458984,-179.83834838867188,0.21890637224181722,16.0
15/06/2017 20:30 (UTC),-67.61190032958984,-179.8359375,0.18525658033951606,16.0
15/06/2017 20:45 (UTC),-67.61390686035156,-179.83297729492188,0.18990523673034088,15.058823529411764
15/06/2017 21:00 (UTC),-67.61579895019531,-179.8293914794922,0.1674275940377989,17.066666666666666
15/06/2017 21:15 (UTC),-67.61763763427734,-179.8239288330078,0.1578860342914645,16.0
15/06/2017 21:30 (UTC),-67.61886596679688,-179.81712341308594,,
15/06/2017 21:45 (UTC),-67.61967468261719,-179.8100128173828,,
15/06/2017 22:00 (UTC),-67.62030029296875,-179.80259704589844,,
15/06/2017 22:15 (UTC),-67.62098693847656,-179.7953643798828,,
15/06/2017 22:30 (UTC),-67.62140655517578,-179.78781127929688,,
15/06/2017 22:45 (UTC),-67.62171936035156,-179.78115844726562,,
15/06/2017 23:00 (UTC),-67.61791229248047,-179.73622131347656,,
15/06/2017 23:15 (UTC),-67.62135314941406,-179.76707458496094,,
15/06/2017 23:30 (UTC),-67.62100982666016,-179.7612762451172,,
15/06/2017 23:45 (UTC),-67.6207046508789,-179.7559356689453,,
16/06/2017 00:00 (UTC),-67.6203384399414,-179.7505340576172,,
16/06/2017 00:15 (UTC),-67.61994171142578,-179.74574279785156,,
16/06/2017 00:30 (UTC),-67.61945343017578,-179.7410430908203,0.10007996751755306,16.0
16/06/2017 00:45 (UTC),-67.61869812011719,-179.7369842529297,,
16/06/2017 01:00 (UTC),-67.61792755126953,-179.73228454589844,,
16/06/2017 01:15 (UTC),-67.61695098876953,-179.72694396972656,,
16/06/2017 01:30 (UTC),-67.61564636230469,-179.72206115722656,,
16/06/2017 01:45 (UTC),-67.61451721191406,-179.71939086914062,0.10844353433688368,15.058823529411764
16/06/2017 02:00 (UTC),-67.61309051513672,-179.71524047851562,,
16/06/2017 02:15 (UTC),-67.61175537109375,-179.7111053466797,,
16/06/2017 02:30 (UTC),-67.61017608642578,-179.70790100097656,,
16/06/2017 02:45 (UTC),-67.60881805419922,-179.70501708984375,,
16/06/2017 03:00 (UTC),-67.60752868652344,-179.70281982421875,,
16/06/2017 03:15 (UTC),-67.6063003540039,-179.70130920410156,,
16/06/2017 03:30 (UTC),-67.60462188720703,-179.7004852294922,,
16/06/2017 03:45 (UTC),-67.60348510742188,-179.69979858398438,,
16/06/2017 04:00 (UTC),-67.60301208496094,-179.6993408203125,,
16/06/2017 04:15 (UTC),-67.60236358642578,-179.699951171875,,
16/06/2017 04:30 (UTC),-67.60186767578125,-179.7005157470703,,
16/06/2017 04:45 (UTC),-67.60137176513672,-179.70184326171875,,
16/06/2017 05:00 (UTC),-67.6010513305664,-179.70297241210938,,
16/06/2017 05:15 (UTC),-67.600830078125,-179.7045135498047,0.10111379539649348,15.058823529411764
16/06/2017 05:30 (UTC),-67.60050964355469,-179.7067108154297,0.12158947274595139,14.222222222222221
16/06/2017 05:45 (UTC),-67.6002426147461,-179.70928955078125,0.11285388837182263,13.473684210526315
16/06/2017 06:00 (UTC),-67.59994506835938,-179.7120819091797,0.10605658850889256,15.058823529411764
16/06/2017 06:15 (UTC),-67.59967041015625,-179.71493530273438,,
16/06/2017 06:30 (UTC),-67.59944152832031,-179.71786499023438,0.10055843921811468,14.222222222222221
16/06/2017 06:45 (UTC),-67.599365234375,-179.7212371826172,,
16/06/2017 07:00 (UTC),-67.5991439819336,-179.7246856689453,,
16/06/2017 07:15 (UTC),-67.59907531738281,-179.72811889648438,,
16/06/2017 07:30 (UTC),-67.59912872314453,-179.7316436767578,,
16/06/2017 07:45 (UTC),-67.59896850585938,-179.7353515625,,
16/06/2017 08:00 (UTC),-67.59882354736328,-179.73916625976562,,
16/06/2017 08:15 (UTC),-67.59871673583984,-179.7432098388672,,
16/06/2017 08:30 (UTC),-67.59857940673828,-179.74728393554688,,
16/06/2017 08:45 (UTC),-67.5982666015625,-179.7509765625,,
16/06/2017 09:00 (UTC),-67.59783935546875,-179.75509643554688,,
16/06/2017 09:30 (UTC),-67.59671020507812,-179.76364135742188,,
16/06/2017 09:45 (UTC),-67.59612274169922,-179.76805114746094,,
16/06/2017 10:00 (UTC),-67.5954818725586,-179.77256774902344,,
16/06/2017 10:15 (UTC),-67.59477996826172,-179.77745056152344,,
16/06/2017 10:30 (UTC),-67.59387969970703,-179.78277587890625,,
16/06/2017 10:45 (UTC),-67.59294891357422,-179.78773498535156,,
16/06/2017 11:00 (UTC),-67.5918960571289,-179.79229736328125,,
16/06/2017 11:15 (UTC),-67.59070587158203,-179.79762268066406,,
16/06/2017 11:30 (UTC),-67.58901977539062,-179.80311584472656,,
16/06/2017 11:45 (UTC),-67.5875015258789,-179.8083953857422,,
16/06/2017 12:00 (UTC),-67.58568572998047,-179.8140869140625,,
16/06/2017 12:15 (UTC),-67.58380889892578,-179.8199005126953,,
16/06/2017 12:30 (UTC),-67.58171844482422,-179.8254852294922,,
16/06/2017 12:45 (UTC),-67.5794448852539,-179.83131408691406,,
16/06/2017 13:00 (UTC),-67.57711791992188,-179.8367919921875,,
16/06/2017 13:15 (UTC),-67.57453155517578,-179.84165954589844,,
16/06/2017 13:30 (UTC),-67.57205963134766,-179.84686279296875,,
16/06/2017 13:45 (UTC),-67.56940460205078,-179.85238647460938,,
16/06/2017 14:00 (UTC),-67.56670379638672,-179.85655212402344,,
16/06/2017 14:15 (UTC),-67.56449890136719,-179.86241149902344,,
16/06/2017 14:30 (UTC),-67.5621566772461,-179.86866760253906,,
16/06/2017 14:45 (UTC),-67.55992126464844,-179.87559509277344,,
16/06/2017 15:00 (UTC),-67.557861328125,-179.87991333007812,,
16/06/2017 15:30 (UTC),-67.55386352539062,-179.8872833251953,,
16/06/2017 15:45 (UTC),-67.5519790649414,-179.8913116455078,,
16/06/2017 16:00 (UTC),-67.55033874511719,-179.89566040039062,,
16/06/2017 16:15 (UTC),-67.54865264892578,-179.89981079101562,,
16/06/2017 16:30 (UTC),-67.54723358154297,-179.90284729003906,,
16/06/2017 16:45 (UTC),-67.54572296142578,-179.90530395507812,,
16/06/2017 17:00 (UTC),-67.54412078857422,-179.90760803222656,,
16/06/2017 17:15 (UTC),-67.54255676269531,-179.9103240966797,,
16/06/2017 17:30 (UTC),-67.54129791259766,-179.91250610351562,,
16/06/2017 17:45 (UTC),-67.5401840209961,-179.9143829345703,,
16/06/2017 18:00 (UTC),-67.53885650634766,-179.91580200195312,,
16/06/2017 18:15 (UTC),-67.53787994384766,-179.9171142578125,0.11993331326536773,13.473684210526315
16/06/2017 18:30 (UTC),-67.5367202758789,-179.9180145263672,0.10007996751755306,13.473684210526315
16/06/2017 18:45 (UTC),-67.53557586669922,-179.91854858398438,0.11391224730235577,14.222222222222221
16/06/2017 19:00 (UTC),-67.5346450805664,-179.91928100585938,,
16/06/2017 19:15 (UTC),-67.53395080566406,-179.92018127441406,,
16/06/2017 19:30 (UTC),-67.53317260742188,-179.92086791992188,,
16/06/2017 19:45 (UTC),-67.5323715209961,-179.92161560058594,,
16/06/2017 20:00 (UTC),-67.5316162109375,-179.9223175048828,,
16/06/2017 20:15 (UTC),-67.53087615966797,-179.9231719970703,,
16/06/2017 20:30 (UTC),-67.53015899658203,-179.92408752441406,,
16/06/2017 20:45 (UTC),-67.52965545654297,-179.92506408691406,,
16/06/2017 21:00 (UTC),-67.52911376953125,-179.9261474609375,,
16/06/2017 21:30 (UTC),-67.5281982421875,-179.92860412597656,,
16/06/2017 21:45 (UTC),-67.52783203125,-179.93019104003906,,
16/06/2017 22:00 (UTC),-67.5273666381836,-179.9313201904297,,
16/06/2017 22:15 (UTC),-67.52652740478516,-179.93251037597656,,
16/06/2017 22:30 (UTC),-67.5263900756836,-179.93397521972656,,
16/06/2017 22:45 (UTC),-67.5259017944336,-179.93553161621094,,
16/06/2017 23:00 (UTC),-67.52522277832031,-179.93704223632812,,
16/06/2017 23:15 (UTC),-67.52465057373047,-179.93875122070312,,
16/06/2017 23:30 (UTC),-67.52408599853516,-179.94061279296875,,
16/06/2017 23:45 (UTC),-67.52346801757812,-179.94235229492188,,
17/06/2017 00:00 (UTC),-67.52285766601562,-179.9442596435547,,
17/06/2017 00:15 (UTC),-67.5221939086914,-179.94607543945312,,
17/06/2017 00:30 (UTC),-67.5214614868164,-179.94818115234375,,
17/06/2017 00:45 (UTC),-67.52100372314453,-179.9502716064453,,
17/06/2017 01:00 (UTC),-67.52001190185547,-179.95208740234375,,
17/06/2017 01:15 (UTC),-67.51885223388672,-179.95437622070312,,
17/06/2017 01:30 (UTC),-67.51746368408203,-179.95713806152344,,
17/06/2017 01:45 (UTC),-67.5163345336914,-179.95985412597656,,
17/06/2017 02:00 (UTC),-67.51529693603516,-179.96290588378906,,
17/06/2017 02:15 (UTC),-67.51412963867188,-179.9659881591797,,
17/06/2017 02:30 (UTC),-67.51276397705078,-179.96934509277344,,
17/06/2017 02:45 (UTC),-67.5113296508789,-179.97283935546875,,
17/06/2017 03:00 (UTC),-67.50983428955078,-179.976318359375,,
17/06/2017 03:30 (UTC),-67.50687408447266,-179.9833526611328,,
17/06/2017 03:45 (UTC),-67.50541687011719,-179.98658752441406,,
17/06/2017 04:00 (UTC),-67.50413513183594,-179.99005126953125,,
17/06/2017 04:15 (UTC),-67.5025634765625,-179.99298095703125,,
17/06/2017 04:30 (UTC),-67.50121307373047,-179.99559020996094,,
17/06/2017 04:45 (UTC),-67.49991607666016,-179.9987335205078,,
17/06/2017 05:00 (UTC),-67.49861907958984,179.99911499023438,,
17/06/2017 05:15 (UTC),-67.49724578857422,179.99717712402344,,
17/06/2017 05:30 (UTC),-67.49600219726562,179.99513244628906,,
17/06/2017 05:45 (UTC),-67.49461364746094,179.99346923828125,,
17/06/2017 06:00 (UTC),-67.49349212646484,179.99200439453125,,
17/06/2017 06:15 (UTC),-67.49229431152344,179.990966796875,,
17/06/2017 06:30 (UTC),-67.4911880493164,179.98997497558594,,
17/06/2017 06:45 (UTC),-67.49007415771484,179.98895263671875,,
17/06/2017 07:00 (UTC),-67.48909759521484,179.9882049560547,,
17/06/2017 07:15 (UTC),-67.48826599121094,179.9879150390625,,
17/06/2017 07:30 (UTC),-67.48722076416016,179.98768615722656,,
17/06/2017 07:45 (UTC),-67.48672485351562,179.9876708984375,,
17/06/2017 08:00 (UTC),-67.48588562011719,179.98809814453125,,
17/06/2017 08:15 (UTC),-67.4852294921875,179.98875427246094,,
17/06/2017 08:30 (UTC),-67.48474884033203,179.9891357421875,,
17/06/2017 08:45 (UTC),-67.48418426513672,179.98995971679688,,
17/06/2017 09:00 (UTC),-67.4836654663086,179.9910125732422,,
17/06/2017 09:30 (UTC),-67.48267364501953,179.99342346191406,,
17/06/2017 09:45 (UTC),-67.48220825195312,179.99493408203125,,
17/06/2017 10:00 (UTC),-67.48173522949219,179.99661254882812,,
17/06/2017 10:15 (UTC),-67.48123931884766,179.99835205078125,,
17/06/2017 10:30 (UTC),-67.48085021972656,-179.99966430664062,,
17/06/2017 10:45 (UTC),-67.48038482666016,-179.9976348876953,,
17/06/2017 11:00 (UTC),-67.47998046875,-179.9955596923828,,
17/06/2017 11:15 (UTC),-67.47950744628906,-179.99313354492188,,
17/06/2017 11:30 (UTC),-67.47904205322266,-179.9909210205078,,
17/06/2017 11:45 (UTC),-67.47857666015625,-179.9884033203125,,
17/06/2017 12:00 (UTC),-67.4781494140625,-179.98590087890625,,
17/06/2017 12:15 (UTC),-67.47761535644531,-179.9831085205078,,
17/06/2017 12:30 (UTC),-67.47700500488281,-179.9801483154297,,
17/06/2017 12:45 (UTC),-67.47618865966797,-179.97666931152344,,
17/06/2017 13:00 (UTC),-67.4753189086914,-179.97389221191406,,
17/06/2017 13:15 (UTC),-67.47443389892578,-179.97084045410156,,
17/06/2017 13:30 (UTC),-67.47393798828125,-179.9685516357422,,
17/06/2017 13:45 (UTC),-67.47318267822266,-179.96543884277344,,
17/06/2017 14:00 (UTC),-67.47306823730469,-179.96165466308594,,
17/06/2017 14:15 (UTC),-67.47234344482422,-179.95907592773438,,
17/06/2017 14:30 (UTC),-67.47160339355469,-179.95660400390625,,
17/06/2017 14:45 (UTC),-67.47057342529297,-179.95513916015625,,
17/06/2017 15:00 (UTC),-67.47004699707031,-179.95339965820312,,
17/06/2017 15:30 (UTC),-67.46881103515625,-179.95037841796875,,
17/06/2017 15:45 (UTC),-67.46847534179688,-179.94882202148438,,
17/06/2017 16:00 (UTC),-67.46803283691406,-179.94735717773438,,
17/06/2017 16:15 (UTC),-67.46759796142578,-179.94627380371094,0.10583005055582691,14.222222222222221
17/06/2017 16:30 (UTC),-67.46723175048828,-179.94529724121094,,
17/06/2017 16:45 (UTC),-67.46685791015625,-179.94483947753906,0.10415373115887369,16.0
17/06/2017 17:00 (UTC),-67.46662139892578,-179.9447479248047,0.14929166155924334,14.222222222222221
17/06/2017 17:15 (UTC),-67.46656799316406,-179.9446258544922,0.13833293326111282,17.066666666666666
17/06/2017 17:30 (UTC),-67.46663665771484,-179.94480895996094,0.13338665414489617,15.058823529411764
17/06/2017 17:45 (UTC),-67.46668243408203,-179.9449005126953,0.17003529150768878,14.222222222222221
17/06/2017 18:00 (UTC),-67.46695709228516,-179.94546508789062,0.11565465981663983,16.0
17/06/2017 18:15 (UTC),-67.46743774414062,-179.94618225097656,,
17/06/2017 18:30 (UTC),-67.46812438964844,-179.94711303710938,0.10095543723417147,14.222222222222221
17/06/2017 18:45 (UTC),-67.46886444091797,-179.9483642578125,0.18255958056507127,14.222222222222221
17/06/2017 19:00 (UTC),-67.46990203857422,-179.95001220703125,0.14783775108864722,15.058823529411764
17/06/2017 19:15 (UTC),-67.47105407714844,-179.95205688476562,0.13599999734058096,14.222222222222221
17/06/2017 19:30 (UTC),-67.47230529785156,-179.9541778564453,0.12132600845092306,15.058823529411764
17/06/2017 19:45 (UTC),-67.47392272949219,-179.95672607421875,,
17/06/2017 20:00 (UTC),-67.4755630493164,-179.95982360839844,0.12553884177865415,13.473684210526315
17/06/2017 20:15 (UTC),-67.47750091552734,-179.9632568359375,,
17/06/2017 20:30 (UTC),-67.47962951660156,-179.96719360351562,,
17/06/2017 20:45 (UTC),-67.48181915283203,-179.97137451171875,,
17/06/2017 21:00 (UTC),-67.48411560058594,-179.97586059570312,,
17/06/2017 21:30 (UTC),-67.48871612548828,-179.98484802246094,,
17/06/2017 21:45 (UTC),-67.49114227294922,-179.98974609375,,
17/06/2017 22:00 (UTC),-67.49368286132812,-179.9949951171875,,
17/06/2017 22:15 (UTC),-67.49630737304688,179.9995880126953,,
17/06/2017 22:30 (UTC),-67.49915313720703,179.99415588378906,,
17/06/2017 22:45 (UTC),-67.50199890136719,179.9885711669922,,
17/06/2017 23:00 (UTC),-67.50493621826172,179.98324584960938,,
17/06/2017 23:15 (UTC),-67.50794982910156,179.9781494140625,,
17/06/2017 23:30 (UTC),-67.51115417480469,179.97337341308594,,
17/06/2017 23:45 (UTC),-67.51455688476562,179.9689178466797,,
18/06/2017 00:00 (UTC),-67.51786804199219,179.9645233154297,,
18/06/2017 00:15 (UTC),-67.52146911621094,179.9602813720703,,
18/06/2017 00:30 (UTC),-67.525634765625,179.9562225341797,,
18/06/2017 00:45 (UTC),-67.52960205078125,179.9532470703125,,
18/06/2017 01:00 (UTC),-67.53373718261719,179.950927734375,,
18/06/2017 01:15 (UTC),-67.53797149658203,179.94973754882812,,
18/06/2017 01:30 (UTC),-67.5422134399414,179.94984436035156,,
18/06/2017 01:45 (UTC),-67.54632568359375,179.9513397216797,,
18/06/2017 02:00 (UTC),-67.54999542236328,179.95445251464844,,
18/06/2017 02:15 (UTC),-67.55329895019531,179.9585418701172,,
18/06/2017 02:30 (UTC),-67.55646514892578,179.96388244628906,,
18/06/2017 02:45 (UTC),-67.55936431884766,179.96990966796875,,
18/06/2017 03:00 (UTC),-67.56233215332031,179.97625732421875,,
18/06/2017 03:30 (UTC),-67.56733703613281,179.98977661132812,,
18/06/2017 03:45 (UTC),-67.56965637207031,179.9969024658203,,
18/06/2017 04:00 (UTC),-67.57218170166016,-179.99563598632812,,
18/06/2017 04:15 (UTC),-67.57449340820312,-179.98793029785156,,
18/06/2017 04:30 (UTC),-67.5768051147461,-179.98057556152344,,
18/06/2017 04:45 (UTC),-67.57901000976562,-179.97230529785156,,
18/06/2017 05:00 (UTC),-67.58108520507812,-179.96420288085938,,
18/06/2017 05:15 (UTC),-67.58294677734375,-179.95619201660156,,
18/06/2017 05:30 (UTC),-67.58462524414062,-179.94822692871094,,
18/06/2017 05:45 (UTC),-67.58641815185547,-179.94058227539062,,
18/06/2017 06:00 (UTC),-67.58796691894531,-179.9333038330078,,
18/06/2017 06:15 (UTC),-67.58960723876953,-179.92596435546875,,
18/06/2017 06:30 (UTC),-67.59119415283203,-179.91879272460938,,
18/06/2017 06:45 (UTC),-67.5926513671875,-179.9121856689453,,
18/06/2017 07:00 (UTC),-67.59425354003906,-179.90545654296875,,
18/06/2017 07:15 (UTC),-67.595947265625,-179.89854431152344,,
18/06/2017 07:30 (UTC),-67.597412109375,-179.89170837402344,,
18/06/2017 07:45 (UTC),-67.59911346435547,-179.8855438232422,,
18/06/2017 08:00 (UTC),-67.60086059570312,-179.8791961669922,,
18/06/2017 08:15 (UTC),-67.6028060913086,-179.8732147216797,,
18/06/2017 08:30 (UTC),-67.60445404052734,-179.86744689941406,,
18/06/2017 08:45 (UTC),-67.60628509521484,-179.86183166503906,,
18/06/2017 09:00 (UTC),-67.60794830322266,-179.8563995361328,,
18/06/2017 09:30 (UTC),-67.61189270019531,-179.84573364257812,,
18/06/2017 09:45 (UTC),-67.61376190185547,-179.84059143066406,,
18/06/2017 10:00 (UTC),-67.61579132080078,-179.83587646484375,,
18/06/2017 10:15 (UTC),-67.61799621582031,-179.83091735839844,,
18/06/2017 10:30 (UTC),-67.62017822265625,-179.82614135742188,,
18/06/2017 10:45 (UTC),-67.62248992919922,-179.82127380371094,,
18/06/2017 11:00 (UTC),-67.62480926513672,-179.81637573242188,,
18/06/2017 11:15 (UTC),-67.62720489501953,-179.81163024902344,,
18/06/2017 11:30 (UTC),-67.6297607421875,-179.80653381347656,,
18/06/2017 11:45 (UTC),-67.63231658935547,-179.80172729492188,,
18/06/2017 12:00 (UTC),-67.63501739501953,-179.7969512939453,,
18/06/2017 12:15 (UTC),-67.6375732421875,-179.7923126220703,,
18/06/2017 12:30 (UTC),-67.64053344726562,-179.78732299804688,,
18/06/2017 12:45 (UTC),-67.64331817626953,-179.7826385498047,,
18/06/2017 13:00 (UTC),-67.64625549316406,-179.77708435058594,,
18/06/2017 13:15 (UTC),-67.64920806884766,-179.77088928222656,,
18/06/2017 13:30 (UTC),-67.6519775390625,-179.7648468017578,,
18/06/2017 13:45 (UTC),-67.65435791015625,-179.75732421875,,
18/06/2017 14:00 (UTC),-67.65779113769531,-179.7518768310547,,
18/06/2017 14:15 (UTC),-67.66044616699219,-179.74578857421875,,
18/06/2017 14:30 (UTC),-67.66337585449219,-179.73965454101562,,
18/06/2017 14:45 (UTC),-67.66622161865234,-179.73289489746094,,
18/06/2017 15:00 (UTC),-67.66896057128906,-179.72560119628906,,
18/06/2017 15:30 (UTC),-67.6744384765625,-179.71131896972656,,
18/06/2017 15:45 (UTC),-67.67657470703125,-179.70387268066406,,
18/06/2017 16:00 (UTC),-67.67898559570312,-179.69679260253906,,
18/06/2017 16:15 (UTC),-67.68135833740234,-179.68971252441406,,
18/06/2017 16:30 (UTC),-67.68363189697266,-179.68295288085938,,
18/06/2017 16:45 (UTC),-67.68588256835938,-179.6761932373047,,
18/06/2017 17:00 (UTC),-67.6881103515625,-179.6693878173828,,
18/06/2017 17:15 (UTC),-67.69017028808594,-179.66261291503906,,
18/06/2017 17:30 (UTC),-67.69207000732422,-179.65609741210938,,
18/06/2017 17:45 (UTC),-67.69413757324219,-179.6493682861328,,
18/06/2017 18:15 (UTC),-67.69754028320312,-179.6356658935547,,
18/06/2017 18:30 (UTC),-67.69903564453125,-179.628662109375,,
18/06/2017 18:45 (UTC),-67.7004165649414,-179.62173461914062,,
18/06/2017 19:00 (UTC),-67.70160675048828,-179.6151885986328,,
18/06/2017 19:15 (UTC),-67.7026596069336,-179.60818481445312,,
